timestamp,open,high,low,close,volume
2025-09-27 18:00:00,4001.62,4005.32,3990.0,3997.19,183.31153031
2025-09-27 19:00:00,3997.19,4002.22,3981.63,4002.2,1833.53128441
2025-09-27 20:00:00,4002.21,4008.27,4002.14,4006.7,154.57606146
2025-09-27 21:00:00,4006.7,4019.74,4006.7,4016.03,1117.42073415
2025-09-27 22:00:00,4015.9,4033.99,4015.52,4023.79,245.50186163
2025-09-27 23:00:00,4023.79,4027.74,4016.25,4019.11,80.78892235
2025-09-28 00:00:00,4019.64,4031.64,4009.56,4017.34,84.71731774
2025-09-28 01:00:00,4017.36,4017.36,3997.85,4000.01,142.23072539
2025-09-28 02:00:00,4000.01,4011.36,3997.85,4001.64,90.553081
2025-09-28 03:00:00,4002.18,4010.92,4001.0,4004.73,69.53397373
2025-09-28 04:00:00,4004.73,4005.7,3997.83,4005.68,91.82933354
2025-09-28 05:00:00,4005.69,4018.68,4005.17,4010.2,59.0587297
2025-09-28 06:00:00,4010.35,4016.72,3998.4,4007.44,806.50083037
2025-09-28 07:00:00,4007.44,4014.5,4005.23,4014.28,337.11031021
2025-09-28 08:00:00,4014.29,4014.5,4001.48,4003.75,236.34628583
2025-09-28 09:00:00,4003.75,4008.13,3991.81,3997.59,299.10117825
2025-09-28 10:00:00,3997.2,4000.01,3987.74,3997.29,77.90809533
2025-09-28 11:00:00,3997.29,3997.51,3984.95,3993.27,516.20508534
2025-09-28 12:00:00,3993.27,3993.27,3965.78,3978.86,2789.74777799
2025-09-28 13:00:00,3978.86,4020.25,3978.85,4013.77,1699.25206701
2025-09-28 14:00:00,4013.77,4026.27,4010.76,4025.15,467.32246933
2025-09-28 15:00:00,4026.07,4026.5,4017.01,4022.55,288.01656332
2025-09-28 16:00:00,4022.55,4060.0,4022.54,4033.54,1981.5414492
2025-09-28 17:00:00,4033.8,4052.55,4025.45,4041.37,2377.93673836
2025-09-28 18:00:00,4041.37,4046.06,4036.97,4043.21,1891.40837518
2025-09-28 19:00:00,4043.22,4045.05,4033.92,4039.99,459.36513993
2025-09-28 20:00:00,4039.99,4066.4,4038.21,4052.24,690.16647856
2025-09-28 21:00:00,4052.45,4062.35,4043.79,4050.0,1065.51636962
2025-09-28 22:00:00,4049.99,4150.26,4049.99,4132.5,4070.30436962
2025-09-28 23:00:00,4132.86,4145.58,4123.55,4145.33,4911.92463123
2025-09-29 00:00:00,4145.33,4146.43,4124.14,4128.73,2888.76155911
2025-09-29 01:00:00,4128.74,4137.8,4113.19,4115.21,899.3923983
2025-09-29 02:00:00,4115.52,4128.74,4110.15,4112.62,138.82851841
2025-09-29 03:00:00,4112.62,4121.75,4103.61,4121.75,237.64943093
2025-09-29 04:00:00,4122.0,4123.54,4114.76,4121.14,185.64560504
2025-09-29 05:00:00,4120.82,4121.15,4104.1,4115.43,435.35277775
2025-09-29 06:00:00,4115.44,4115.44,4096.64,4100.0,482.27160209
2025-09-29 07:00:00,4100.01,4112.73,4091.48,4109.36,430.8702616
2025-09-29 08:00:00,4109.59,4135.96,4109.59,4126.15,2610.12814778
2025-09-29 09:00:00,4125.5,4137.45,4120.36,4134.94,156.52559004
2025-09-29 10:00:00,4135.48,4138.12,4118.37,4118.37,342.34204352
2025-09-29 11:00:00,4118.37,4118.42,4095.8,4104.64,555.09823624
2025-09-29 12:00:00,4104.64,4128.0,4094.85,4099.17,495.25687493
2025-09-29 13:00:00,4099.18,4190.62,4084.97,4172.0,3599.57611057
2025-09-29 14:00:00,4171.67,4207.88,4164.53,4191.21,2070.18166677
2025-09-29 15:00:00,4191.21,4201.01,4156.69,4167.7,1449.17905184
2025-09-29 16:00:00,4167.7,4174.75,4144.0,4144.0,610.30225942
2025-09-29 17:00:00,4144.01,4160.76,4131.41,4157.97,1211.75654909
2025-09-29 18:00:00,4157.97,4164.24,4145.22,4164.04,262.08459098
2025-09-29 19:00:00,4164.45,4194.99,4164.29,4190.25,648.24995837
2025-09-29 20:00:00,4190.25,4233.95,4185.72,4226.11,1010.35123732
2025-09-29 21:00:00,4226.11,4237.67,4214.82,4226.03,294.10924958
2025-09-29 22:00:00,4226.03,4231.81,4218.0,4228.59,407.36605127
2025-09-29 23:00:00,4228.59,4231.35,4218.0,4218.01,305.5684847
2025-09-30 00:00:00,4218.01,4246.0,4199.0,4208.0,1183.57378127
2025-09-30 01:00:00,4208.0,4228.18,4193.75,4204.37,424.21932781
2025-09-30 02:00:00,4204.38,4214.57,4200.28,4201.75,1998.32279066
2025-09-30 03:00:00,4201.71,4208.86,4191.95,4202.12,2018.0309527
2025-09-30 04:00:00,4202.12,4202.12,4192.07,4192.07,296.54561988
2025-09-30 05:00:00,4192.08,4195.96,4173.39,4188.65,2421.27463655
2025-09-30 06:00:00,4185.96,4202.12,4182.13,4191.25,191.74992824
2025-09-30 07:00:00,4191.78,4206.76,4177.39,4184.0,522.48061922
2025-09-30 08:00:00,4184.0,4184.0,4169.15,4170.65,565.48065728
2025-09-30 09:00:00,4170.66,4176.0,4138.32,4142.58,719.39637263
2025-09-30 10:00:00,4142.59,4166.12,4137.77,4160.51,3852.04110273
2025-09-30 11:00:00,4160.51,4171.89,4151.59,4169.96,417.23994719
2025-09-30 12:00:00,4167.85,4176.91,4159.1,4160.4,210.98585836
2025-09-30 13:00:00,4160.4,4175.93,4145.26,4155.1,403.76598651
2025-09-30 14:00:00,4155.96,4162.61,4121.42,4150.17,588.57168395
2025-09-30 15:00:00,4150.18,4150.18,4098.94,4120.61,1056.6959364
2025-09-30 16:00:00,4120.61,4124.12,4093.11,4097.51,937.59515773
2025-09-30 17:00:00,4097.52,4111.02,4094.47,4102.66,419.52200464
2025-09-30 18:00:00,4102.66,4118.9,4095.67,4118.53,556.70445924
2025-09-30 19:00:00,4118.53,4166.53,4111.06,4161.28,10782.06224609
2025-09-30 20:00:00,4160.69,4193.59,4150.72,4192.74,517.66718098
2025-09-30 21:00:00,4192.74,4199.3,4153.28,4153.28,3664.89284679
2025-09-30 22:00:00,4153.62,4171.67,4132.98,4141.23,499.81022582
2025-09-30 23:00:00,4141.23,4146.97,4120.62,4146.97,784.39514389
2025-10-01 00:00:00,4146.98,4152.0,4125.99,4146.38,180.95463886
2025-10-01 01:00:00,4146.38,4174.35,4145.37,4173.04,238.86536449
2025-10-01 02:00:00,4172.06,4172.06,4154.15,4154.15,380.5957056
2025-10-01 03:00:00,4153.79,4153.79,4131.21,4131.61,124.83789809
2025-10-01 04:00:00,4130.02,4155.25,4129.63,4141.01,162.69813853
2025-10-01 05:00:00,4141.01,4155.84,4141.0,4145.45,85.5676428
2025-10-01 06:00:00,4145.45,4147.12,4124.4,4128.28,270.90807566
2025-10-01 07:00:00,4128.28,4147.95,4128.27,4147.95,105.46521498
2025-10-01 08:00:00,4147.95,4325.62,4145.45,4290.78,3281.31092187
2025-10-01 09:00:00,4292.08,4317.36,4281.98,4311.36,5281.91651695
2025-10-01 10:00:00,4311.36,4311.36,4282.0,4283.49,1314.25658371
2025-10-01 11:00:00,4283.48,4305.0,4283.48,4298.21,447.30394151
2025-10-01 12:00:00,4298.21,4314.2,4280.65,4282.0,2412.29954964
2025-10-01 13:00:00,4282.0,4302.92,4281.99,4295.7,707.63033428
2025-10-01 14:00:00,4296.54,4342.66,4296.45,4326.04,6454.69519142
2025-10-01 15:00:00,4326.04,4346.03,4318.09,4329.76,1295.46619879
2025-10-01 16:00:00,4329.77,4342.47,4322.91,4327.72,1347.76161805
2025-10-01 17:00:00,4327.72,4333.26,4293.01,4295.31,1426.75746087
2025-10-01 18:00:00,4295.31,4320.28,4295.3,4310.5,618.42929023
2025-10-01 19:00:00,4310.5,4339.4,4307.68,4334.13,728.65691852
2025-10-01 20:00:00,4334.14,4336.48,4319.03,4336.19,404.60010008
2025-10-01 21:00:00,4336.19,4336.58,4293.04,4307.5,350.41246985
2025-10-01 22:00:00,4307.51,4329.79,4307.51,4314.87,203.701395
2025-10-01 23:00:00,4314.87,4359.72,4313.11,4350.03,1248.22077644
2025-10-02 00:00:00,4349.96,4381.0,4336.65,4338.35,2489.93330056
2025-10-02 01:00:00,4338.35,4400.0,4336.56,4396.96,1605.75571553
2025-10-02 02:00:00,4394.2,4399.99,4370.18,4390.01,866.42649285
2025-10-02 03:00:00,4390.0,4401.81,4375.01,4378.89,932.95043451
2025-10-02 04:00:00,4378.9,4387.44,4363.08,4375.37,500.37890248
2025-10-02 05:00:00,4375.38,4398.27,4374.46,4386.75,437.2945326
2025-10-02 06:00:00,4386.01,4422.94,4376.81,4405.61,2591.48229618
2025-10-02 07:00:00,4405.61,4406.7,4376.81,4377.73,445.35317782
2025-10-02 08:00:00,4377.83,4395.0,4373.73,4388.8,301.53295975
2025-10-02 09:00:00,4388.8,4397.66,4383.5,4393.84,236.30695338
2025-10-02 10:00:00,4393.47,4398.35,4377.84,4381.7,407.89722095
2025-10-02 11:00:00,4381.7,4395.43,4375.47,4383.88,593.00189092
2025-10-02 12:00:00,4382.57,4410.09,4380.0,4407.68,381.88815988
2025-10-02 13:00:00,4407.68,4421.0,4382.02,4419.61,2671.50932555
2025-10-02 14:00:00,4418.95,4421.0,4370.7,4377.35,912.10221296
2025-10-02 15:00:00,4377.35,4442.0,4336.22,4439.39,2112.32815674
2025-10-02 16:00:00,4439.39,4471.14,4430.0,4451.59,4044.83014732
2025-10-02 17:00:00,4451.59,4480.45,4443.81,4469.26,1028.71326566
2025-10-02 18:00:00,4469.26,4497.2,4469.26,4493.25,2158.65506767
2025-10-02 19:00:00,4493.25,4530.85,4490.0,4499.39,3924.91565757
2025-10-02 20:00:00,4498.66,4498.68,4472.48,4493.28,1288.64421499
2025-10-02 21:00:00,4493.59,4499.04,4473.16,4473.27,2130.70593341
2025-10-02 22:00:00,4472.44,4487.15,4461.98,4466.99,309.80925074
2025-10-02 23:00:00,4466.99,4489.55,4466.99,4487.47,404.48329047
2025-10-03 00:00:00,4487.48,4487.48,4470.71,4472.4,324.84735966
2025-10-03 01:00:00,4472.4,4482.47,4466.99,4475.86,187.83420855
2025-10-03 02:00:00,4475.85,4517.39,4475.85,4512.91,2206.90745192
2025-10-03 03:00:00,4513.72,4561.82,4497.21,4503.62,1729.79385207
2025-10-03 04:00:00,4503.62,4511.31,4488.35,4497.02,651.23882438
2025-10-03 05:00:00,4501.1,4502.67,4470.14,4481.0,289.22898103
2025-10-03 06:00:00,4481.0,4486.45,4461.39,4474.16,855.46943048
2025-10-03 07:00:00,4474.54,4478.07,4457.38,4465.77,465.11074655
2025-10-03 08:00:00,4465.75,4468.35,4430.88,4468.35,2150.27486222
2025-10-03 09:00:00,4468.36,4482.8,4460.85,4478.85,685.5905598
2025-10-03 10:00:00,4478.85,4497.09,4473.37,4493.04,397.77276421
2025-10-03 11:00:00,4493.04,4493.04,4470.77,4483.05,639.47061532
2025-10-03 12:00:00,4483.05,4497.05,4476.9,4488.1,3514.99755005
2025-10-03 13:00:00,4488.11,4508.2,4457.48,4474.99,1352.76622975
2025-10-03 14:00:00,4474.99,4491.96,4440.36,4485.75,1778.88421573
2025-10-03 15:00:00,4485.76,4545.44,4462.8,4538.77,1325.91874929
2025-10-03 16:00:00,4538.75,4593.82,4525.34,4526.84,5712.18065636
2025-10-03 17:00:00,4526.85,4529.2,4461.24,4475.01,2631.60449354
2025-10-03 18:00:00,4475.01,4513.5,4454.25,4513.49,1707.18733349
2025-10-03 19:00:00,4513.5,4545.45,4507.49,4522.06,1029.27210261
2025-10-03 20:00:00,4522.65,4546.4,4496.99,4537.4,4239.35131626
2025-10-03 21:00:00,4539.18,4541.3,4518.36,4526.33,641.97325089
2025-10-03 22:00:00,4526.33,4537.81,4526.32,4531.0,434.15514382
2025-10-03 23:00:00,4531.01,4531.01,4512.28,4514.89,366.12284928
2025-10-04 00:00:00,4514.89,4519.68,4500.0,4502.48,2381.64026654
2025-10-04 01:00:00,4502.48,4505.05,4474.01,4482.24,254.39971905
2025-10-04 02:00:00,4482.24,4491.41,4467.87,4488.01,369.85641142
2025-10-04 03:00:00,4488.01,4491.26,4475.0,4491.07,359.38758629
2025-10-04 04:00:00,4491.07,4506.23,4483.24,4496.33,3070.96874481
2025-10-04 05:00:00,4496.34,4513.3,4496.33,4506.51,307.73296806
2025-10-04 06:00:00,4506.51,4520.0,4506.51,4511.01,248.34565463
2025-10-04 07:00:00,4511.01,4516.76,4498.0,4502.26,123.36065238
2025-10-04 08:00:00,4502.26,4504.97,4487.75,4492.35,119.0868994
2025-10-04 09:00:00,4492.35,4504.35,4488.21,4492.94,103.2860537
2025-10-04 10:00:00,4492.95,4505.96,4487.25,4488.93,388.85579913
2025-10-04 11:00:00,4488.93,4497.68,4483.35,4486.83,2116.83063298
2025-10-04 12:00:00,4486.83,4491.35,4480.12,4483.39,144.89652402
2025-10-04 13:00:00,4483.39,4510.0,4483.38,4502.82,115.53667879
2025-10-04 14:00:00,4502.82,4514.16,4475.0,4475.01,185.61247705
2025-10-04 15:00:00,4475.01,4485.96,4445.55,4457.86,647.41408588
2025-10-04 16:00:00,4457.86,4468.0,4442.55,4468.0,485.43279745
2025-10-04 17:00:00,4468.0,4479.4,4456.09,4466.16,262.96214827
2025-10-04 18:00:00,4466.16,4469.31,4454.69,4456.78,335.70299214
2025-10-04 19:00:00,4456.78,4470.36,4456.78,4468.94,358.34784062
2025-10-04 20:00:00,4469.38,4486.52,4469.37,4479.39,1258.06291521
2025-10-04 21:00:00,4479.39,4494.52,4479.38,4486.25,235.65794811
2025-10-04 22:00:00,4486.26,4494.0,4485.16,4490.72,56.94174711
2025-10-04 23:00:00,4490.73,4491.49,4484.75,4489.0,161.45173897
2025-10-05 00:00:00,4489.0,4494.65,4472.49,4473.72,58.33500236
2025-10-05 01:00:00,4473.73,4487.64,4473.72,4487.63,65.6617749
2025-10-05 02:00:00,4487.63,4550.7,4483.17,4549.46,5017.35183939
2025-10-05 03:00:00,4549.45,4572.58,4530.11,4530.37,739.59793251
2025-10-05 04:00:00,4530.37,4589.22,4530.37,4570.98,1504.80273102
2025-10-05 05:00:00,4575.33,4589.31,4557.49,4569.2,2361.90769894
2025-10-05 06:00:00,4569.77,4574.52,4555.47,4560.58,987.63950329
2025-10-05 07:00:00,4560.02,4611.84,4560.01,4604.81,790.3466005
2025-10-05 08:00:00,4604.99,4616.47,4585.35,4588.76,676.23613509
2025-10-05 09:00:00,4588.22,4589.68,4538.69,4549.27,825.79254944
2025-10-05 10:00:00,4550.6,4550.6,4524.83,4546.33,410.02386987
2025-10-05 11:00:00,4546.34,4556.47,4536.61,4552.28,1009.31730014
2025-10-05 12:00:00,4552.28,4552.28,4531.06,4531.66,473.78750085
2025-10-05 13:00:00,4531.67,4544.56,4531.67,4536.98,202.32083125
2025-10-05 14:00:00,4536.99,4550.0,4531.8,4536.55,182.23970403
2025-10-05 15:00:00,4536.55,4542.05,4527.48,4534.87,136.07803922
2025-10-05 16:00:00,4534.87,4541.62,4494.08,4530.25,636.1302853
2025-10-05 17:00:00,4529.58,4537.01,4506.69,4512.75,997.19305527
2025-10-05 18:00:00,4512.75,4523.94,4499.83,4519.12,296.18556528
2025-10-05 19:00:00,4519.12,4519.12,4486.4,4487.07,1278.30358062
2025-10-05 20:00:00,4487.08,4508.38,4472.64,4499.41,1848.5933904
2025-10-05 21:00:00,4499.41,4507.69,4493.86,4505.0,548.33572939
2025-10-05 22:00:00,4505.0,4518.33,4504.99,4512.47,805.11845714
2025-10-05 23:00:00,4512.74,4521.76,4512.74,4516.68,718.5130872
2025-10-06 00:00:00,4516.68,4550.45,4491.44,4500.06,1125.10571418
2025-10-06 01:00:00,4500.42,4540.92,4493.02,4530.4,603.43603651
2025-10-06 02:00:00,4529.4,4547.65,4508.01,4538.39,554.28549424
2025-10-06 03:00:00,4538.39,4542.54,4531.24,4539.64,494.10502161
2025-10-06 04:00:00,4539.38,4542.98,4524.75,4527.6,114.20290903
2025-10-06 05:00:00,4527.61,4530.48,4511.35,4530.05,378.57635825
2025-10-06 06:00:00,4530.05,4576.41,4529.4,4560.02,944.28440768
2025-10-06 07:00:00,4560.03,4578.74,4531.22,4533.81,302.88456197
2025-10-06 08:00:00,4534.36,4567.49,4534.36,4563.69,172.03834509
2025-10-06 09:00:00,4563.7,4578.0,4563.41,4575.01,177.5168997
2025-10-06 10:00:00,4575.0,4578.0,4558.74,4574.16,691.25231416
2025-10-06 11:00:00,4574.16,4593.89,4566.59,4573.66,1428.22214948
2025-10-06 12:00:00,4573.66,4597.65,4573.66,4582.28,465.16955355
2025-10-06 13:00:00,4582.28,4639.58,4580.15,4637.83,5011.01713043
2025-10-06 14:00:00,4637.84,4673.82,4634.96,4638.53,4394.33685893
2025-10-06 15:00:00,4638.54,4759.01,4638.53,4675.1,13321.11246804
2025-10-06 16:00:00,4675.1,4684.69,4662.25,4682.04,1264.81463403
2025-10-06 17:00:00,4682.04,4720.53,4677.58,4700.0,2378.88220017
2025-10-06 18:00:00,4700.01,4718.79,4681.26,4717.01,1314.10022182
2025-10-06 19:00:00,4717.02,4732.0,4697.51,4726.21,2450.40637112
2025-10-06 20:00:00,4726.22,4736.52,4688.86,4690.92,1538.17348747
2025-10-06 21:00:00,4690.49,4695.46,4674.72,4690.45,1438.59900311
2025-10-06 22:00:00,4691.91,4707.63,4684.38,4700.09,3707.83787879
2025-10-06 23:00:00,4700.21,4706.78,4688.96,4688.96,672.23093132
2025-10-07 00:00:00,4687.59,4693.0,4676.1,4683.43,400.49999143
2025-10-07 01:00:00,4683.43,4699.0,4666.73,4677.88,327.90422884
2025-10-07 02:00:00,4677.88,4693.48,4672.28,4688.9,310.77735925
2025-10-07 03:00:00,4688.85,4697.53,4682.79,4692.94,132.27836146
2025-10-07 04:00:00,4692.94,4720.46,4682.06,4717.08,721.29375727
2025-10-07 05:00:00,4717.08,4730.23,4708.84,4710.98,742.36220414
2025-10-07 06:00:00,4710.98,4719.3,4668.59,4671.63,1138.1405442
2025-10-07 07:00:00,4671.63,4684.1,4668.0,4678.61,345.7059666
2025-10-07 08:00:00,4678.62,4679.99,4636.6,4675.12,844.67625138
2025-10-07 09:00:00,4672.8,4684.96,4671.51,4682.25,243.2422287
2025-10-07 10:00:00,4682.26,4699.84,4678.92,4696.18,699.93662753
2025-10-07 11:00:00,4695.58,4713.2,4690.17,4712.01,969.85921424
2025-10-07 12:00:00,4712.01,4749.01,4700.0,4748.99,999.34948699
2025-10-07 13:00:00,4749.01,4757.08,4665.9,4708.67,6692.87457041
2025-10-07 14:00:00,4708.66,4710.52,4593.59,4596.21,3113.89896681
2025-10-07 15:00:00,4596.22,4607.44,4481.41,4514.99,9678.58906981
2025-10-07 16:00:00,4514.99,4523.19,4458.48,4499.0,4493.64110412
2025-10-07 17:00:00,4499.0,4508.28,4471.03,4477.3,1921.64646795
2025-10-07 18:00:00,4477.37,4483.44,4451.99,4467.73,5857.48543081
2025-10-07 19:00:00,4467.74,4494.99,4461.79,4480.53,570.15331153
2025-10-07 20:00:00,4480.53,4519.0,4478.76,4512.57,1087.61561927
2025-10-07 21:00:00,4512.08,4515.06,4484.77,4492.54,791.67536674
2025-10-07 22:00:00,4492.54,4505.37,4488.02,4499.46,249.00443588
2025-10-07 23:00:00,4499.45,4499.46,4435.01,4450.01,700.29615252
2025-10-08 00:00:00,4450.01,4480.53,4438.18,4475.69,490.11488917
2025-10-08 01:00:00,4475.69,4488.61,4462.11,4488.36,221.84678205
2025-10-08 02:00:00,4488.35,4501.8,4477.03,4482.8,2067.64528176
2025-10-08 03:00:00,4482.81,4482.88,4437.05,4443.81,426.21677862
2025-10-08 04:00:00,4444.99,4466.12,4414.17,4460.46,558.04233967
2025-10-08 05:00:00,4460.46,4460.99,4425.0,4438.42,863.38087171
2025-10-08 06:00:00,4438.42,4459.01,4425.18,4457.17,210.98007846
2025-10-08 07:00:00,4457.18,4464.57,4444.31,4464.57,172.01863711
2025-10-08 08:00:00,4464.35,4496.99,4461.33,4474.2,1485.74020925
2025-10-08 09:00:00,4474.21,4484.55,4474.21,4481.4,330.40238162
2025-10-08 10:00:00,4481.99,4504.42,4481.99,4502.52,279.28345784
2025-10-08 11:00:00,4502.52,4507.7,4484.93,4487.91,791.68653768
2025-10-08 12:00:00,4487.91,4494.43,4472.78,4480.99,1340.86612224
2025-10-08 13:00:00,4479.94,4490.4,4444.01,4479.54,2561.16846452
2025-10-08 14:00:00,4479.54,4525.0,4442.65,4450.34,1242.96775823
2025-10-08 15:00:00,4450.99,4466.99,4441.01,4448.47,425.28419137
2025-10-08 16:00:00,4448.64,4497.43,4442.5,4497.42,363.96748727
2025-10-08 17:00:00,4496.99,4558.2,4491.27,4540.99,1398.74658714
2025-10-08 18:00:00,4540.99,4545.2,4514.1,4524.27,768.88547964
2025-10-08 19:00:00,4524.6,4524.6,4500.0,4517.81,590.37378485
2025-10-08 20:00:00,4517.82,4523.75,4500.98,4502.63,264.69599103
2025-10-08 21:00:00,4502.63,4527.92,4502.62,4524.11,105.34046515
2025-10-08 22:00:00,4524.12,4538.3,4521.8,4524.18,1113.15728399
2025-10-08 23:00:00,4524.18,4536.52,4512.12,4526.57,507.29714805
2025-10-09 00:00:00,4526.58,4528.47,4512.25,4512.25,186.92060994
2025-10-09 01:00:00,4512.25,4513.06,4466.27,4480.98,701.84382691
2025-10-09 02:00:00,4480.98,4480.99,4405.01,4412.99,1317.37073825
2025-10-09 03:00:00,4412.99,4452.18,4412.98,4452.14,323.18318217
2025-10-09 04:00:00,4452.15,4457.98,4441.47,4455.63,280.53146348
2025-10-09 05:00:00,4455.63,4458.61,4438.4,4455.1,136.61433393
2025-10-09 06:00:00,4455.11,4455.11,4425.08,4428.15,1076.48141506
2025-10-09 07:00:00,4428.16,4437.04,4411.17,4426.35,208.2573279
2025-10-09 08:00:00,4426.34,4426.35,4319.46,4328.04,6215.78402423
2025-10-09 09:00:00,4328.99,4355.88,4328.05,4333.71,485.76753589
2025-10-09 10:00:00,4333.71,4358.99,4328.0,4356.82,3481.8367644
2025-10-09 11:00:00,4356.82,4387.6,4356.81,4376.66,1570.04881994
2025-10-09 12:00:00,4376.66,4414.04,4372.48,4407.32,1672.98627169
2025-10-09 13:00:00,4407.33,4408.74,4350.99,4350.99,1024.39842399
2025-10-09 14:00:00,4351.0,4373.64,4308.83,4345.25,2906.53612938
2025-10-09 15:00:00,4345.25,4363.07,4295.0,4317.39,1275.0643173
2025-10-09 16:00:00,4317.4,4328.39,4269.2,4276.82,2775.46569421
2025-10-09 17:00:00,4276.83,4338.27,4270.52,4337.33,2062.08816938
2025-10-09 18:00:00,4337.33,4342.17,4303.7,4312.7,738.31029012
2025-10-09 19:00:00,4312.7,4345.0,4310.94,4340.82,2906.26969983
2025-10-09 20:00:00,4340.49,4350.1,4331.71,4338.0,273.91687082
2025-10-09 21:00:00,4338.01,4359.43,4338.01,4359.18,599.84237516
2025-10-09 22:00:00,4359.27,4385.59,4355.39,4381.79,3494.13118191
2025-10-09 23:00:00,4381.79,4381.79,4361.98,4370.28,215.54129616
2025-10-10 00:00:00,4370.28,4385.0,4367.86,4380.99,277.78829814
2025-10-10 01:00:00,4380.99,4395.0,4373.68,4376.8,378.65095435
2025-10-10 02:00:00,4376.8,4381.91,4352.96,4360.16,279.0645727
2025-10-10 03:00:00,4360.16,4391.99,4346.04,4351.37,982.55671467
2025-10-10 04:00:00,4351.38,4361.11,4336.23,4343.42,264.86366685
2025-10-10 05:00:00,4343.42,4369.99,4330.31,4368.63,244.30307101
2025-10-10 06:00:00,4368.63,4377.12,4322.13,4328.99,692.698857
2025-10-10 07:00:00,4328.99,4333.14,4316.4,4321.61,1903.85142429
2025-10-10 08:00:00,4321.61,4346.99,4313.93,4346.98,592.3600142
2025-10-10 09:00:00,4346.99,4351.07,4320.5,4320.5,391.25025523
2025-10-10 10:00:00,4320.5,4347.25,4320.5,4344.01,1584.1407703
2025-10-10 11:00:00,4344.01,4347.48,4330.77,4345.35,235.58427517
2025-10-10 12:00:00,4345.33,4351.24,4336.12,4349.47,174.03436196
2025-10-10 13:00:00,4349.48,4391.55,4347.23,4356.11,565.32193561
2025-10-10 14:00:00,4356.11,4372.99,4282.16,4284.58,1114.84454286
2025-10-10 15:00:00,4282.97,4282.97,4070.0,4102.27,19795.95403009
2025-10-10 16:00:00,4102.28,4153.07,4090.01,4111.82,8150.90697116
2025-10-10 17:00:00,4110.7,4113.88,4080.86,4095.26,2417.50839086
2025-10-10 18:00:00,4095.31,4101.3,4050.0,4054.77,5212.65388751
2025-10-10 19:00:00,4054.77,4062.59,3953.0,3997.87,12629.72977019
2025-10-10 20:00:00,3997.88,4024.9,3850.0,3866.65,9225.36626724
2025-10-10 21:00:00,3869.83,4049.0,3423.26,3951.43,51679.35253095
2025-10-10 22:00:00,3958.87,3977.58,3793.21,3866.8,9503.64753137
2025-10-10 23:00:00,3866.71,3922.65,3806.56,3837.22,3705.33325449
2025-10-11 00:00:00,3837.11,3883.3,3808.82,3842.92,1288.93679254
2025-10-11 01:00:00,3842.92,3842.92,3735.21,3738.5,2559.80311707
2025-10-11 02:00:00,3738.33,3865.02,3735.0,3845.41,1117.70755506
2025-10-11 03:00:00,3845.41,3852.09,3761.67,3797.81,1023.56680697
2025-10-11 04:00:00,3797.82,3822.56,3785.16,3822.56,1121.59601183
2025-10-11 05:00:00,3822.57,3836.15,3770.0,3794.49,676.12490508
2025-10-11 06:00:00,3794.36,3815.38,3780.02,3786.23,499.11614191
