timestamp,open,high,low,close,volume
2025-10-16 08:10:00,192.94,193.39,192.89,193.37,85.01273016
2025-10-16 08:15:00,193.33,193.33,193.14,193.15,475.22664178
2025-10-16 08:20:00,193.16,193.44,192.86,192.86,275.03477949
2025-10-16 08:25:00,192.9,192.91,192.51,192.65,45.29057302
2025-10-16 08:30:00,192.65,193.12,192.64,193.12,1281.88793739
2025-10-16 08:35:00,193.12,193.12,192.17,192.18,1156.15954842
2025-10-16 08:40:00,192.28,192.96,192.28,192.6,1126.69018312
2025-10-16 08:45:00,192.57,192.71,192.31,192.58,255.5245051
2025-10-16 08:50:00,192.58,192.74,192.27,192.68,217.32411797
2025-10-16 08:55:00,192.67,192.8,192.37,192.51,44.11580592
2025-10-16 09:00:00,192.53,192.53,192.21,192.29,42.20976855
2025-10-16 09:05:00,192.51,193.29,192.51,193.17,212.90783951
2025-10-16 09:10:00,193.29,193.29,192.6,192.72,489.23241963
2025-10-16 09:15:00,192.87,193.38,192.87,193.36,196.99568048
2025-10-16 09:20:00,193.36,193.78,193.21,193.26,48.11787127
2025-10-16 09:25:00,193.29,193.29,192.65,192.66,19.64774675
2025-10-16 09:30:00,192.64,192.64,186.29,186.3,20313.08489771
2025-10-16 09:35:00,187.07,189.38,186.32,189.19,10258.65828069
2025-10-16 09:40:00,189.21,192.32,188.9,192.2,4616.46207844
2025-10-16 09:45:00,192.33,194.61,192.33,194.61,1785.69715511
2025-10-16 09:50:00,194.55,194.55,193.65,193.65,2085.0581284
2025-10-16 09:55:00,193.65,194.21,193.44,193.96,9397.80333356
2025-10-16 10:00:00,193.96,194.63,193.95,194.01,453.67681775
2025-10-16 10:05:00,194.0,194.23,193.76,194.2,84.69698499
2025-10-16 10:10:00,194.19,195.4,193.81,195.12,984.94643036
2025-10-16 10:15:00,195.07,196.35,194.91,195.71,2732.28439998
2025-10-16 10:20:00,195.7,195.91,195.32,195.65,380.3324111
2025-10-16 10:25:00,195.65,195.75,195.4,195.55,644.66627807
2025-10-16 10:30:00,195.53,195.87,195.52,195.53,162.56338552
2025-10-16 10:35:00,195.54,195.95,195.32,195.95,304.8259656
2025-10-16 10:40:00,195.95,196.67,195.95,196.43,5243.93454203
2025-10-16 10:45:00,196.43,196.56,196.26,196.35,327.10099813
2025-10-16 10:50:00,196.47,196.63,196.31,196.42,150.86131868
2025-10-16 10:55:00,196.43,196.44,195.71,195.76,234.05375772
2025-10-16 11:00:00,195.77,196.26,195.71,196.26,374.17917742
2025-10-16 11:05:00,196.26,197.19,195.72,195.82,457.47044715
2025-10-16 11:10:00,195.81,196.13,195.7,196.13,151.32068159
2025-10-16 11:15:00,196.13,196.13,195.77,195.83,92.40640931
2025-10-16 11:20:00,195.86,195.97,195.66,195.7,275.78455883
2025-10-16 11:25:00,195.65,195.65,194.96,195.14,283.2394231
2025-10-16 11:30:00,195.1,195.47,194.71,195.46,383.0022282
2025-10-16 11:35:00,195.47,195.47,195.32,195.45,133.49744145
2025-10-16 11:40:00,195.47,195.97,195.32,195.84,624.94301726
2025-10-16 11:45:00,195.84,196.19,195.83,196.19,67.35596522
2025-10-16 11:50:00,196.19,196.46,196.19,196.45,123.50798301
2025-10-16 11:55:00,196.46,196.94,196.45,196.89,504.02340251
2025-10-16 12:00:00,196.92,197.99,196.85,197.66,892.70306338
2025-10-16 12:05:00,197.76,197.8,197.05,197.1,130.00958075
2025-10-16 12:10:00,197.08,197.1,196.32,196.36,229.44362336
2025-10-16 12:15:00,196.36,196.88,196.36,196.7,1104.37893145
2025-10-16 12:20:00,196.64,196.71,196.42,196.65,269.4033591
2025-10-16 12:25:00,196.64,196.64,196.1,196.33,554.56838309
2025-10-16 12:30:00,196.33,196.82,196.14,196.82,100.7713123
2025-10-16 12:35:00,196.8,197.31,196.63,197.31,762.53489346
2025-10-16 12:40:00,197.31,197.48,197.21,197.33,166.59596587
2025-10-16 12:45:00,197.31,197.59,197.15,197.33,238.11045895
2025-10-16 12:50:00,197.33,197.84,197.25,197.7,1917.99526482
2025-10-16 12:55:00,197.7,197.71,197.15,197.16,32.49170396
2025-10-16 13:00:00,197.16,197.4,196.71,196.86,396.9984288
2025-10-16 13:05:00,196.88,197.37,196.77,196.77,239.43331439
2025-10-16 13:10:00,196.69,197.04,196.58,197.04,1377.3630727
2025-10-16 13:15:00,197.06,197.34,196.72,196.72,449.48684007
2025-10-16 13:20:00,196.66,196.99,196.32,196.51,250.78298976
2025-10-16 13:25:00,196.5,196.8,196.18,196.8,969.18403633
2025-10-16 13:30:00,196.8,198.33,196.6,197.97,1637.31875434
2025-10-16 13:35:00,197.91,198.28,197.51,197.51,524.92669512
2025-10-16 13:40:00,197.55,197.79,196.89,197.59,276.51539318
2025-10-16 13:45:00,197.59,197.98,196.55,196.62,196.41155523
2025-10-16 13:50:00,196.55,196.55,195.5,196.07,1460.79381395
2025-10-16 13:55:00,196.09,196.47,195.46,196.05,1355.30956054
2025-10-16 14:00:00,196.01,196.01,194.84,195.18,1318.52618159
2025-10-16 14:05:00,195.16,195.41,193.96,194.02,887.31536441
2025-10-16 14:10:00,193.97,194.48,193.82,193.96,2060.65517866
2025-10-16 14:15:00,194.03,194.63,191.62,192.37,9021.46109445
2025-10-16 14:20:00,192.37,193.22,191.6,193.14,3308.81321525
2025-10-16 14:25:00,193.07,193.5,192.3,193.29,863.05722622
2025-10-16 14:30:00,193.15,193.55,192.9,193.09,288.97831179
2025-10-16 14:35:00,193.09,194.39,192.91,194.16,961.82100509
2025-10-16 14:40:00,194.26,196.49,194.26,196.22,5493.8374741
2025-10-16 14:45:00,196.21,196.28,194.72,195.2,375.66494614
2025-10-16 14:50:00,195.12,195.17,194.43,194.92,727.03481022
2025-10-16 14:55:00,195.03,195.04,193.97,194.1,311.36100048
2025-10-16 15:00:00,194.1,194.33,192.79,193.04,511.30690602
2025-10-16 15:05:00,193.28,193.49,192.76,193.22,951.00737654
2025-10-16 15:10:00,193.23,194.08,193.03,193.86,304.84864478
2025-10-16 15:15:00,193.84,194.1,193.1,193.26,165.57402879
2025-10-16 15:20:00,193.06,193.19,192.37,192.79,376.96992366
2025-10-16 15:25:00,192.61,192.62,190.71,191.15,8617.94983724
2025-10-16 15:30:00,191.19,191.81,190.76,191.33,276.63031124
2025-10-16 15:35:00,191.28,191.33,189.93,190.52,3980.77679939
2025-10-16 15:40:00,190.52,190.52,189.05,189.8,4570.49198136
2025-10-16 15:45:00,189.81,189.81,187.66,188.58,5436.31862953
2025-10-16 15:50:00,188.34,189.21,188.03,188.41,1595.92597127
2025-10-16 15:55:00,188.5,188.5,186.83,187.66,7584.84634303
2025-10-16 16:00:00,187.67,187.67,186.46,187.0,22211.4140285
2025-10-16 16:05:00,187.09,188.5,187.09,188.4,5379.28549235
2025-10-16 16:10:00,188.34,188.8,187.63,187.97,2040.47602344
2025-10-16 16:15:00,188.04,188.35,186.89,187.37,1619.38664426
2025-10-16 16:20:00,187.41,188.0,187.16,187.68,1759.40031873
2025-10-16 16:25:00,187.79,188.0,186.83,187.72,2124.77956721
2025-10-16 16:30:00,187.7,187.7,186.6,186.69,6595.49482642
2025-10-16 16:35:00,186.66,187.5,186.62,187.36,653.27901154
2025-10-16 16:40:00,187.34,188.8,187.34,187.87,1819.09003823
2025-10-16 16:45:00,187.99,188.82,187.81,188.76,2549.99753979
2025-10-16 16:50:00,188.71,190.26,188.7,190.21,10518.94937018
2025-10-16 16:55:00,190.21,192.37,190.21,192.24,3494.63410824
2025-10-16 17:00:00,192.38,192.38,189.96,189.97,1497.26176622
2025-10-16 17:05:00,189.99,190.85,189.97,190.31,844.17209167
2025-10-16 17:10:00,190.2,190.3,189.33,189.51,957.04685424
2025-10-16 17:15:00,189.51,191.56,189.51,190.99,436.62420677
2025-10-16 17:20:00,190.94,190.94,190.01,190.25,318.8969983
2025-10-16 17:25:00,190.25,190.91,190.0,190.7,794.94069224
2025-10-16 17:30:00,190.64,191.25,190.24,190.27,674.17201966
2025-10-16 17:35:00,190.27,190.44,189.91,190.01,1293.42326257
2025-10-16 17:40:00,190.0,190.0,189.05,189.3,455.60821253
2025-10-16 17:45:00,189.3,189.76,189.09,189.72,1196.92076796
2025-10-16 17:50:00,189.65,189.65,189.0,189.26,584.75968799
2025-10-16 17:55:00,189.38,189.81,189.31,189.67,208.61876236
2025-10-16 18:00:00,189.69,189.83,187.81,187.84,3863.71976618
2025-10-16 18:05:00,187.97,188.16,187.25,187.71,564.35383539
2025-10-16 18:10:00,187.78,187.9,187.1,187.54,1765.13154219
2025-10-16 18:15:00,187.69,188.5,187.34,187.63,747.25123786
2025-10-16 18:20:00,187.64,188.21,187.63,187.8,681.58164611
2025-10-16 18:25:00,187.81,187.89,187.4,187.76,379.80474634
2025-10-16 18:30:00,187.66,188.06,187.42,187.57,177.20484008
2025-10-16 18:35:00,187.62,188.88,187.6,188.55,822.57250819
2025-10-16 18:40:00,188.56,189.64,188.53,189.29,1869.05408299
2025-10-16 18:45:00,189.4,189.9,188.87,188.97,1161.16071923
2025-10-16 18:50:00,188.97,189.08,188.53,188.98,831.35408563
2025-10-16 18:55:00,189.04,189.45,188.84,189.45,463.10287367
2025-10-16 19:00:00,189.44,189.47,188.04,188.51,1676.92311753
2025-10-16 19:05:00,188.57,189.23,188.32,188.51,227.01294371
2025-10-16 19:10:00,188.45,188.69,187.54,187.61,1341.01061465
2025-10-16 19:15:00,187.66,187.86,187.23,187.23,510.83991457
2025-10-16 19:20:00,187.23,187.5,185.85,187.48,3578.88943487
2025-10-16 19:25:00,187.45,187.46,186.48,186.57,793.5906097
2025-10-16 19:30:00,186.58,186.7,185.61,185.88,3206.89018291
2025-10-16 19:35:00,185.88,186.38,183.5,184.66,12839.19483395
2025-10-16 19:40:00,184.69,185.52,184.69,185.32,4222.72425097
2025-10-16 19:45:00,185.29,185.81,184.28,185.75,1990.16683229
2025-10-16 19:50:00,185.7,186.84,185.55,186.24,1831.39990214
2025-10-16 19:55:00,186.22,186.24,185.08,185.3,545.08688986
2025-10-16 20:00:00,185.31,186.09,184.93,184.93,3787.81233543
2025-10-16 20:05:00,185.23,185.42,184.86,185.35,1169.2219132
2025-10-16 20:10:00,185.3,185.31,184.21,184.32,6707.63380167
2025-10-16 20:15:00,184.32,185.06,184.19,184.72,6906.45199398
2025-10-16 20:20:00,184.71,185.32,184.62,184.63,573.17395822
2025-10-16 20:25:00,184.81,184.84,183.77,184.43,1164.50723748
2025-10-16 20:30:00,184.42,184.42,182.35,182.41,3794.00755386
2025-10-16 20:35:00,182.34,183.45,182.34,182.84,2856.41405546
2025-10-16 20:40:00,182.83,182.83,182.14,182.61,2560.00951801
2025-10-16 20:45:00,182.59,183.66,182.59,183.17,8506.17547223
2025-10-16 20:50:00,183.11,183.64,182.93,183.57,1757.84385285
2025-10-16 20:55:00,183.54,183.71,182.79,182.87,935.93047751
2025-10-16 21:00:00,182.87,183.76,182.87,183.52,474.86965436
2025-10-16 21:05:00,183.69,184.02,183.14,183.59,317.17774097
2025-10-16 21:10:00,183.67,184.43,183.53,184.18,724.96259453
2025-10-16 21:15:00,184.16,184.53,184.03,184.22,354.20964588
2025-10-16 21:20:00,184.22,184.22,183.78,184.17,1573.18848684
2025-10-16 21:25:00,184.16,184.32,184.02,184.32,565.10467404
2025-10-16 21:30:00,184.3,184.8,184.14,184.8,304.21533218
2025-10-16 21:35:00,184.79,185.0,184.66,184.77,1423.38672671
2025-10-16 21:40:00,184.71,184.99,184.71,184.84,214.68100542
2025-10-16 21:45:00,184.82,185.33,184.7,185.07,826.66795551
2025-10-16 21:50:00,185.08,185.32,184.96,185.21,1056.93202009
2025-10-16 21:55:00,185.25,185.71,185.25,185.69,486.32658067
2025-10-16 22:00:00,185.66,185.96,185.28,185.8,150.83180517
2025-10-16 22:05:00,185.8,185.8,184.99,185.07,2854.64307386
2025-10-16 22:10:00,185.04,185.3,184.51,184.51,803.91681181
2025-10-16 22:15:00,184.52,184.9,184.52,184.76,240.44004506
2025-10-16 22:20:00,184.71,184.95,184.71,184.79,270.91477666
2025-10-16 22:25:00,184.79,185.08,184.78,184.79,51.19235543
2025-10-16 22:30:00,184.79,184.79,184.22,184.22,3323.98466749
2025-10-16 22:35:00,184.26,184.84,184.24,184.68,1069.84923194
2025-10-16 22:40:00,184.72,184.72,184.0,184.01,662.67915772
2025-10-16 22:45:00,184.0,184.0,183.74,183.87,1203.50674646
2025-10-16 22:50:00,183.87,184.0,183.62,183.62,147.6582788
2025-10-16 22:55:00,183.65,183.65,183.16,183.18,1064.3592006
2025-10-16 23:00:00,183.11,183.75,182.98,183.19,1077.85403554
2025-10-16 23:05:00,183.14,183.45,183.12,183.19,336.90709777
2025-10-16 23:10:00,183.2,183.74,183.19,183.53,1538.4674577
2025-10-16 23:15:00,183.59,184.14,183.58,184.12,5862.7546694
2025-10-16 23:20:00,184.12,185.12,184.12,185.11,565.62404599
2025-10-16 23:25:00,185.14,185.14,184.4,184.71,343.26553958
2025-10-16 23:30:00,184.69,184.82,184.41,184.64,89.59118934
2025-10-16 23:35:00,184.65,184.65,183.89,183.98,189.15521056
2025-10-16 23:40:00,183.98,184.52,183.98,184.29,172.56020141
2025-10-16 23:45:00,184.36,184.84,184.28,184.42,53.0482681
2025-10-16 23:50:00,184.45,184.7,184.31,184.51,74.53944412
2025-10-16 23:55:00,184.51,184.9,184.51,184.86,629.20587492
2025-10-17 00:00:00,184.87,185.17,184.37,185.17,534.5592696
2025-10-17 00:05:00,185.12,185.42,184.72,185.42,453.13341274
2025-10-17 00:10:00,185.42,185.71,185.22,185.57,1297.1383159
2025-10-17 00:15:00,185.61,185.61,185.32,185.36,226.11342933
2025-10-17 00:20:00,185.37,185.74,185.12,185.61,367.2371234
2025-10-17 00:25:00,185.6,185.72,185.37,185.71,298.65191007
2025-10-17 00:30:00,185.6,186.0,185.3,186.0,453.88629296
2025-10-17 00:35:00,186.0,186.23,185.99,186.11,743.09952326
2025-10-17 00:40:00,186.15,186.47,185.95,185.96,3390.36791896
2025-10-17 00:45:00,185.95,185.95,185.65,185.72,106.76310786
2025-10-17 00:50:00,185.72,185.84,185.29,185.84,130.83466665
2025-10-17 00:55:00,185.83,186.22,185.77,186.12,254.26233268
2025-10-17 01:00:00,186.25,187.22,185.91,187.22,1536.68745412
2025-10-17 01:05:00,187.22,187.61,187.0,187.0,12836.62292079
2025-10-17 01:10:00,187.01,187.17,186.62,186.79,1118.27624977
2025-10-17 01:15:00,186.78,187.18,186.4,186.41,3268.59512136
2025-10-17 01:20:00,186.39,186.39,185.86,186.12,1621.6828161
2025-10-17 01:25:00,186.12,186.32,185.92,186.32,731.87164606
2025-10-17 01:30:00,186.32,186.51,186.01,186.04,2487.65529395
2025-10-17 01:35:00,186.0,186.01,185.61,185.79,151.6934082
2025-10-17 01:40:00,185.83,185.83,185.46,185.72,63.57322001
2025-10-17 01:45:00,185.72,185.93,185.59,185.89,255.20986332
2025-10-17 01:50:00,185.9,185.93,185.0,185.02,149.80861729
2025-10-17 01:55:00,185.01,185.67,184.95,185.67,81.9797753
2025-10-17 02:00:00,185.71,186.0,185.39,186.0,2255.30300227
2025-10-17 02:05:00,186.0,186.0,185.26,185.48,161.5202229
2025-10-17 02:10:00,185.45,185.52,185.24,185.52,2574.43513138
2025-10-17 02:15:00,185.44,185.44,184.84,185.04,736.65710577
2025-10-17 02:20:00,184.97,185.44,184.97,185.15,162.74961205
2025-10-17 02:25:00,185.14,185.23,185.0,185.18,65.09774448
2025-10-17 02:30:00,185.18,185.42,185.01,185.08,100.99794801
2025-10-17 02:35:00,185.07,185.87,185.07,185.87,1985.66973255
2025-10-17 02:40:00,185.9,186.73,185.9,186.54,373.58733472
2025-10-17 02:45:00,186.59,186.74,186.47,186.54,149.59410088
2025-10-17 02:50:00,186.51,186.75,186.2,186.75,158.94729178
2025-10-17 02:55:00,186.75,187.28,186.74,186.81,328.80931204
2025-10-17 03:00:00,186.84,187.49,186.8,187.3,714.85977619
2025-10-17 03:05:00,187.19,187.27,186.64,187.27,2528.542597
2025-10-17 03:10:00,187.27,187.27,186.8,187.01,57.57597799
2025-10-17 03:15:00,187.0,187.05,186.83,186.83,4068.26802778
2025-10-17 03:20:00,186.81,187.16,186.61,186.81,489.85803817
2025-10-17 03:25:00,186.78,186.89,186.66,186.78,206.9999386
2025-10-17 03:30:00,186.72,187.12,186.62,187.03,100.58220775
2025-10-17 03:35:00,186.88,187.04,186.63,186.68,576.10713904
2025-10-17 03:40:00,186.63,186.66,186.32,186.51,107.58142655
2025-10-17 03:45:00,186.56,186.98,186.51,186.94,26.52731734
2025-10-17 03:50:00,186.91,187.02,186.58,187.02,97.12157547
2025-10-17 03:55:00,187.02,187.29,187.02,187.11,204.75767651
2025-10-17 04:00:00,187.14,187.27,186.95,186.96,149.43677169
2025-10-17 04:05:00,186.96,186.99,186.71,186.82,1240.12419904
2025-10-17 04:10:00,186.74,186.88,186.7,186.85,33.77965638
2025-10-17 04:15:00,186.88,187.04,186.71,186.92,28.05919472
2025-10-17 04:20:00,186.75,186.98,186.7,186.71,32.92219896
2025-10-17 04:25:00,186.71,186.71,186.51,186.55,1155.63981171
2025-10-17 04:30:00,186.54,187.14,186.53,187.04,442.96189468
2025-10-17 04:35:00,187.04,187.04,186.74,186.95,75.15383417
2025-10-17 04:40:00,186.91,187.25,186.81,186.81,296.45642811
2025-10-17 04:45:00,186.81,187.28,186.81,186.82,259.75860342
2025-10-17 04:50:00,186.82,187.38,186.8,186.8,168.62181812
2025-10-17 04:55:00,186.88,187.43,186.75,187.14,2699.62097814
2025-10-17 05:00:00,187.13,187.33,187.01,187.33,118.76983307
2025-10-17 05:05:00,187.33,187.44,187.05,187.05,148.50398622
2025-10-17 05:10:00,187.09,187.29,186.98,186.98,28.82748738
2025-10-17 05:15:00,187.04,187.04,186.45,186.46,112.02925099
2025-10-17 05:20:00,186.55,187.12,186.55,186.94,145.9908967
2025-10-17 05:25:00,186.97,187.37,186.97,187.29,109.72612563
2025-10-17 05:30:00,187.28,187.43,186.81,186.81,167.64953551
2025-10-17 05:35:00,186.81,187.11,186.35,186.35,696.30012232
2025-10-17 05:40:00,186.5,186.76,186.0,186.06,44.83791435
2025-10-17 05:45:00,186.14,186.15,185.71,185.86,1027.80323683
2025-10-17 05:50:00,185.89,185.89,185.52,185.81,513.31157311
2025-10-17 05:55:00,185.8,186.2,185.56,185.69,276.64913712
2025-10-17 06:00:00,185.72,186.37,185.72,186.24,1107.1305038
2025-10-17 06:05:00,186.23,186.43,186.01,186.37,805.22778754
2025-10-17 06:10:00,186.31,186.31,185.65,185.79,498.07060445
2025-10-17 06:15:00,185.74,185.97,184.83,184.88,4764.90255596
2025-10-17 06:20:00,184.84,184.84,183.79,184.24,4236.38713438
2025-10-17 06:25:00,184.2,184.27,183.82,183.86,421.93818619
2025-10-17 06:30:00,183.88,184.13,182.55,183.34,2179.4315027
2025-10-17 06:35:00,183.15,183.27,181.46,182.12,10118.36933654
2025-10-17 06:40:00,182.12,182.12,180.7,181.15,5078.31550632
2025-10-17 06:45:00,181.37,181.75,180.0,180.06,8491.06896936
2025-10-17 06:50:00,180.13,181.84,180.11,181.11,3178.64291232
2025-10-17 06:55:00,181.13,181.22,180.29,180.42,1082.50474547
2025-10-17 07:00:00,180.42,180.72,179.58,180.06,2356.35820838
2025-10-17 07:05:00,180.06,180.32,178.34,178.85,7108.23574903
2025-10-17 07:10:00,178.89,179.85,178.89,179.01,776.87213292
2025-10-17 07:15:00,179.01,179.67,178.91,179.18,965.97530087
2025-10-17 07:20:00,179.16,179.38,178.61,178.79,935.38156223
2025-10-17 07:25:00,178.77,179.65,178.46,178.66,1422.15123509
2025-10-17 07:30:00,178.64,178.89,177.5,178.18,4963.66100095
2025-10-17 07:35:00,178.17,179.59,178.13,179.15,2898.92221334
2025-10-17 07:40:00,179.06,179.37,178.61,178.91,1337.60938719
