timestamp,open,high,low,close,volume
2025-10-24 06:05:00,3972.45,3975.71,3969.22,3969.22,10.33201933
2025-10-24 06:10:00,3969.06,3971.63,3966.86,3968.92,62.53882413
2025-10-24 06:15:00,3969.39,3969.89,3966.21,3969.89,19.57694842
2025-10-24 06:20:00,3971.83,3979.49,3971.63,3979.48,8.10279313
2025-10-24 06:25:00,3979.38,3985.59,3977.32,3985.59,16.21249899
2025-10-24 06:30:00,3985.81,3985.81,3980.59,3982.26,16.86273637
2025-10-24 06:35:00,3982.27,3983.46,3981.54,3983.06,5.969837
2025-10-24 06:40:00,3983.06,3983.07,3983.06,3983.06,1.74690355
2025-10-24 06:45:00,3983.07,3983.07,3981.54,3981.55,11.40485698
2025-10-24 06:50:00,3981.54,3981.55,3979.42,3981.54,10.33720725
2025-10-24 06:55:00,3981.54,3987.48,3981.28,3983.95,16.85782979
2025-10-24 07:00:00,3983.84,3985.5,3980.74,3983.11,6.62591468
2025-10-24 07:05:00,3983.12,3983.12,3979.72,3979.73,6.90551541
2025-10-24 07:10:00,3979.73,3979.73,3976.42,3976.42,113.61452864
2025-10-24 07:15:00,3976.42,3976.42,3972.9,3974.05,236.22960199
2025-10-24 07:20:00,3974.03,3975.0,3972.29,3975.0,15.48838554
2025-10-24 07:25:00,3972.43,3972.43,3970.49,3970.99,4.13516822
2025-10-24 07:30:00,3970.99,3974.65,3970.99,3972.16,10.62724543
2025-10-24 07:35:00,3970.07,3970.07,3957.75,3960.72,63.32157242
2025-10-24 07:40:00,3959.45,3959.46,3952.0,3952.0,26.36882264
2025-10-24 07:45:00,3952.0,3952.0,3938.3,3941.57,15.67776196
2025-10-24 07:50:00,3942.25,3943.65,3940.49,3943.64,5.8540192
2025-10-24 07:55:00,3943.64,3950.0,3943.64,3949.99,10.2548647
2025-10-24 08:00:00,3950.0,3950.0,3934.09,3934.56,34.09177853
2025-10-24 08:05:00,3936.48,3943.81,3933.67,3943.81,24.57992946
2025-10-24 08:10:00,3944.52,3948.0,3943.91,3943.91,3.52571355
2025-10-24 08:15:00,3943.91,3943.91,3938.05,3942.13,29.04641254
2025-10-24 08:20:00,3942.13,3942.13,3938.54,3942.02,8.40831605
2025-10-24 08:25:00,3940.93,3940.93,3937.33,3937.34,8.20937981
2025-10-24 08:30:00,3937.34,3937.34,3932.14,3932.14,523.91280707
2025-10-24 08:35:00,3934.44,3947.64,3934.43,3946.14,5.23788262
2025-10-24 08:40:00,3946.14,3956.33,3944.76,3953.17,32.14400678
2025-10-24 08:45:00,3955.72,3963.56,3952.54,3956.56,6.23259157
2025-10-24 08:50:00,3956.67,3956.67,3951.06,3951.68,1.65110017
2025-10-24 08:55:00,3951.79,3955.29,3951.29,3954.24,4.31993256
2025-10-24 09:00:00,3953.53,3953.84,3951.29,3952.45,5.24265855
2025-10-24 09:05:00,3955.24,3965.43,3955.24,3960.44,11.84364911
2025-10-24 09:10:00,3960.44,3966.06,3960.43,3962.69,7.36923525
2025-10-24 09:15:00,3963.67,3965.68,3961.39,3965.06,3.03458027
2025-10-24 09:20:00,3965.06,3965.61,3965.05,3965.61,1.85962737
2025-10-24 09:25:00,3965.6,3970.02,3965.6,3970.02,3.8730423
2025-10-24 09:30:00,3968.48,3968.5,3958.71,3963.22,9.73586848
2025-10-24 09:35:00,3963.15,3966.14,3961.12,3963.73,17.3924566
2025-10-24 09:40:00,3963.74,3963.74,3959.06,3963.67,0.83740921
2025-10-24 09:45:00,3962.13,3964.53,3961.84,3964.53,12.1647733
2025-10-24 09:50:00,3965.17,3965.17,3958.0,3958.0,227.2256742
2025-10-24 09:55:00,3958.0,3959.39,3955.05,3959.39,30.88567539
2025-10-24 10:00:00,3959.62,3959.62,3956.97,3956.97,8.74687945
2025-10-24 10:05:00,3956.97,3958.74,3953.78,3958.74,8.82680488
2025-10-24 10:10:00,3958.75,3964.86,3958.74,3964.86,3.19599154
2025-10-24 10:15:00,3964.87,3964.87,3960.01,3960.01,0.4603876
2025-10-24 10:20:00,3960.01,3960.01,3950.51,3950.51,3.67013456
2025-10-24 10:25:00,3950.51,3951.41,3950.32,3950.32,5.61250564
2025-10-24 10:30:00,3950.33,3957.08,3950.32,3956.05,7.66608537
2025-10-24 10:35:00,3955.52,3956.35,3952.9,3953.74,8.07522924
2025-10-24 10:40:00,3953.74,3956.41,3952.13,3956.41,30.32668473
2025-10-24 10:45:00,3956.41,3960.05,3956.41,3960.01,89.14587754
2025-10-24 10:50:00,3960.0,3960.01,3957.03,3958.55,71.1186227
2025-10-24 10:55:00,3958.55,3959.59,3958.54,3958.55,2.09797749
2025-10-24 11:00:00,3958.55,3959.58,3956.41,3959.58,2.43520376
2025-10-24 11:05:00,3959.43,3960.13,3956.89,3959.95,0.70885064
2025-10-24 11:10:00,3959.96,3964.45,3959.96,3964.45,0.88145242
2025-10-24 11:15:00,3964.44,3964.84,3960.87,3962.13,6.3558231
2025-10-24 11:20:00,3961.53,3961.53,3956.51,3956.7,4.04831657
2025-10-24 11:25:00,3956.7,3956.7,3954.81,3955.21,17.8920716
2025-10-24 11:30:00,3955.21,3955.71,3929.62,3942.5,86.39696506
2025-10-24 11:35:00,3941.85,3947.7,3939.37,3944.32,7.39977726
2025-10-24 11:40:00,3944.32,3948.89,3944.31,3947.87,30.71157447
2025-10-24 11:45:00,3947.79,3947.83,3941.09,3942.74,94.26023168
2025-10-24 11:50:00,3943.31,3950.0,3943.31,3949.86,2.59255203
2025-10-24 11:55:00,3949.87,3950.15,3941.88,3946.65,29.95305647
2025-10-24 12:00:00,3947.02,3954.04,3947.01,3954.04,36.07637462
2025-10-24 12:05:00,3953.76,3956.67,3953.76,3955.45,92.01035493
2025-10-24 12:10:00,3955.45,3957.04,3954.99,3957.04,8.03696395
2025-10-24 12:15:00,3957.04,3957.04,3945.24,3945.24,101.12978716
2025-10-24 12:20:00,3944.98,3950.72,3943.79,3950.57,21.69410135
2025-10-24 12:25:00,3950.57,3958.33,3941.89,3954.56,24.64419064
2025-10-24 12:30:00,3953.68,4021.75,3953.68,3985.8,1945.37001461
2025-10-24 12:35:00,3986.2,3990.06,3970.51,3972.9,107.64563369
2025-10-24 12:40:00,3976.52,3979.21,3970.83,3976.89,51.60102848
2025-10-24 12:45:00,3976.89,3977.24,3959.31,3967.31,67.17480965
2025-10-24 12:50:00,3970.09,3976.6,3967.3,3967.66,8.97576993
2025-10-24 12:55:00,3967.66,3968.04,3956.7,3965.82,14.58086958
2025-10-24 13:00:00,3965.82,3967.0,3957.74,3967.0,73.17731602
2025-10-24 13:05:00,3967.57,3970.55,3962.59,3970.55,13.83496268
2025-10-24 13:10:00,3970.55,3971.32,3964.6,3965.02,59.89518581
2025-10-24 13:15:00,3964.72,3972.9,3964.0,3972.6,36.15516276
2025-10-24 13:20:00,3972.89,3977.78,3972.89,3974.45,14.1525569
2025-10-24 13:25:00,3973.57,3973.57,3967.8,3968.02,8.61291098
2025-10-24 13:30:00,3965.02,3971.03,3963.22,3968.0,32.48985653
2025-10-24 13:35:00,3968.0,3968.4,3944.27,3944.45,37.67652323
2025-10-24 13:40:00,3946.69,3957.73,3936.44,3939.99,75.56516515
2025-10-24 13:45:00,3936.14,3939.2,3920.36,3930.71,647.22939932
2025-10-24 13:50:00,3929.69,3941.29,3921.73,3941.29,8.75708442
2025-10-24 13:55:00,3944.38,3948.88,3939.85,3948.88,17.76425959
2025-10-24 14:00:00,3948.88,3948.88,3924.18,3925.5,14.26319899
2025-10-24 14:05:00,3928.08,3937.13,3918.03,3925.26,229.54829603
2025-10-24 14:10:00,3925.41,3938.99,3925.41,3938.98,29.8322598
2025-10-24 14:15:00,3938.98,3938.98,3919.19,3924.05,54.90379474
2025-10-24 14:20:00,3925.15,3927.83,3912.6,3919.36,56.16494583
2025-10-24 14:25:00,3919.36,3919.36,3896.98,3906.88,190.02508711
2025-10-24 14:30:00,3906.87,3912.88,3899.32,3912.88,96.11443924
2025-10-24 14:35:00,3912.87,3912.87,3896.98,3907.79,82.75333025
2025-10-24 14:40:00,3909.35,3915.75,3904.08,3913.87,148.90215551
2025-10-24 14:45:00,3913.87,3913.87,3904.61,3905.9,157.54013131
2025-10-24 14:50:00,3906.68,3906.93,3892.15,3898.0,52.73235105
2025-10-24 14:55:00,3898.0,3906.94,3898.0,3905.75,28.13428831
2025-10-24 15:00:00,3903.58,3909.0,3903.29,3907.65,46.99725193
2025-10-24 15:05:00,3908.01,3908.01,3902.09,3908.01,6.66750757
2025-10-24 15:10:00,3908.0,3924.12,3908.0,3918.24,39.17223442
2025-10-24 15:15:00,3917.77,3921.47,3911.99,3921.27,26.35861536
2025-10-24 15:20:00,3921.47,3928.3,3911.99,3915.89,40.37334134
2025-10-24 15:25:00,3915.89,3921.0,3915.08,3917.14,7.27153372
2025-10-24 15:30:00,3918.87,3919.22,3911.98,3911.99,18.98997321
2025-10-24 15:35:00,3911.98,3914.41,3909.28,3913.2,16.75104717
2025-10-24 15:40:00,3912.96,3912.96,3903.49,3905.45,266.66845683
2025-10-24 15:45:00,3905.44,3905.44,3883.84,3893.23,107.52322813
2025-10-24 15:50:00,3893.25,3898.45,3892.94,3893.01,14.11109566
2025-10-24 15:55:00,3893.01,3893.01,3875.0,3889.34,502.78365554
2025-10-24 16:00:00,3889.68,3890.55,3877.84,3878.92,82.70992959
2025-10-24 16:05:00,3878.99,3879.3,3869.46,3877.4,52.61644211
2025-10-24 16:10:00,3877.4,3885.02,3877.4,3885.02,9.30456806
2025-10-24 16:15:00,3885.02,3892.13,3885.02,3890.9,66.64316737
2025-10-24 16:20:00,3890.9,3893.38,3880.4,3880.4,24.18579029
2025-10-24 16:25:00,3880.4,3886.93,3880.0,3886.93,7.78006153
2025-10-24 16:30:00,3886.93,3886.93,3876.01,3877.72,14.19939723
2025-10-24 16:35:00,3877.24,3877.24,3872.0,3873.46,24.95188203
2025-10-24 16:40:00,3873.46,3875.99,3867.52,3874.43,63.0204206
2025-10-24 16:45:00,3874.46,3875.77,3868.93,3874.56,115.19947557
2025-10-24 16:50:00,3874.57,3882.35,3874.57,3882.35,9.08606082
2025-10-24 16:55:00,3882.35,3889.0,3882.34,3889.0,5.69687601
2025-10-24 17:00:00,3889.0,3905.18,3888.99,3902.7,67.87140798
2025-10-24 17:05:00,3902.71,3902.71,3884.75,3884.75,20.0409345
2025-10-24 17:10:00,3883.85,3886.18,3879.0,3883.58,4.17194113
2025-10-24 17:15:00,3883.57,3895.8,3883.57,3895.25,29.25041443
2025-10-24 17:20:00,3895.25,3901.96,3893.67,3901.96,11.11532867
2025-10-24 17:25:00,3903.08,3904.72,3900.0,3901.97,14.56323149
2025-10-24 17:30:00,3902.01,3902.28,3899.58,3899.6,5.63318285
2025-10-24 17:35:00,3899.6,3899.6,3895.65,3899.49,28.95643668
2025-10-24 17:40:00,3899.49,3900.0,3896.19,3897.48,5.4174595
2025-10-24 17:45:00,3897.49,3901.25,3888.29,3889.81,47.39578674
2025-10-24 17:50:00,3889.91,3893.48,3889.76,3891.16,108.29607912
2025-10-24 17:55:00,3891.5,3894.85,3891.01,3891.02,10.92427213
2025-10-24 18:00:00,3891.02,3896.82,3886.34,3896.82,12.36842914
2025-10-24 18:05:00,3896.78,3902.16,3896.0,3902.16,15.7617497
2025-10-24 18:10:00,3902.16,3905.65,3897.63,3905.65,23.49382694
2025-10-24 18:15:00,3905.61,3910.3,3905.61,3909.66,8.11879978
2025-10-24 18:20:00,3909.66,3911.49,3908.0,3908.9,6.86708793
2025-10-24 18:25:00,3908.0,3912.23,3908.0,3908.01,18.41890908
2025-10-24 18:30:00,3908.01,3913.77,3908.01,3910.36,1.13531839
2025-10-24 18:35:00,3910.14,3910.14,3905.65,3908.86,88.04504753
2025-10-24 18:40:00,3909.38,3909.86,3905.35,3909.86,25.84821099
2025-10-24 18:45:00,3911.0,3912.4,3910.55,3912.4,6.67018009
2025-10-24 18:50:00,3912.39,3915.55,3909.04,3913.05,18.9137491
2025-10-24 18:55:00,3913.05,3913.2,3909.78,3912.61,2.18528832
2025-10-24 19:00:00,3912.61,3917.59,3912.6,3917.59,38.94187542
2025-10-24 19:05:00,3917.6,3934.63,3917.6,3929.83,67.71860792
2025-10-24 19:10:00,3929.86,3932.13,3924.43,3924.5,10.1330146
2025-10-24 19:15:00,3925.27,3930.0,3924.92,3929.99,12.43064266
2025-10-24 19:20:00,3929.99,3935.48,3929.99,3930.12,45.55137655
2025-10-24 19:25:00,3930.12,3938.42,3928.66,3935.77,51.96916972
2025-10-24 19:30:00,3935.44,3935.44,3930.73,3932.11,9.00490512
2025-10-24 19:35:00,3929.17,3929.25,3924.38,3924.68,1.97483341
2025-10-24 19:40:00,3923.68,3927.67,3923.67,3927.67,11.28261268
2025-10-24 19:45:00,3927.67,3930.0,3925.43,3930.0,6.04774761
2025-10-24 19:50:00,3929.88,3935.13,3925.88,3933.0,27.866041
2025-10-24 19:55:00,3932.71,3933.59,3925.88,3931.31,55.50604105
2025-10-24 20:00:00,3927.6,3933.79,3925.44,3933.12,128.51723059
2025-10-24 20:05:00,3932.71,3933.77,3928.87,3928.87,43.02097493
2025-10-24 20:10:00,3929.18,3937.49,3929.18,3932.78,7.37562567
2025-10-24 20:15:00,3932.76,3933.38,3932.1,3933.37,4.5057889
2025-10-24 20:20:00,3933.38,3941.56,3933.37,3941.03,21.45999367
2025-10-24 20:25:00,3941.04,3942.0,3941.03,3941.04,7.7642334
2025-10-24 20:30:00,3941.04,3941.2,3937.37,3937.37,38.82961891
2025-10-24 20:35:00,3938.47,3938.47,3934.16,3935.26,9.53924392
2025-10-24 20:40:00,3936.31,3939.45,3936.3,3939.45,17.4198474
2025-10-24 20:45:00,3939.5,3942.36,3939.36,3942.35,23.01924984
2025-10-24 20:50:00,3942.36,3942.36,3938.0,3938.01,2.72377872
2025-10-24 20:55:00,3938.01,3942.13,3937.53,3939.75,10.30607023
2025-10-24 21:00:00,3942.23,3942.42,3938.6,3938.61,1.30026568
2025-10-24 21:05:00,3938.6,3938.61,3934.24,3934.29,15.85548983
2025-10-24 21:10:00,3933.4,3933.4,3927.54,3929.01,4.45122659
2025-10-24 21:15:00,3929.0,3938.9,3929.0,3938.9,4.4214381
2025-10-24 21:20:00,3939.05,3942.42,3937.0,3937.8,19.64545819
2025-10-24 21:25:00,3936.57,3939.21,3934.15,3935.86,8.91758915
2025-10-24 21:30:00,3936.36,3940.2,3936.36,3937.9,14.84560555
2025-10-24 21:35:00,3938.08,3938.08,3936.31,3937.77,3.30257156
2025-10-24 21:40:00,3937.94,3938.08,3934.35,3937.99,1.69599962
2025-10-24 21:45:00,3937.99,3942.42,3937.99,3942.42,26.70242506
2025-10-24 21:50:00,3942.42,3944.23,3942.41,3942.41,160.91347569
2025-10-24 21:55:00,3942.41,3945.0,3942.41,3944.75,2.5856223
2025-10-24 22:00:00,3944.34,3945.0,3937.4,3937.42,10.91681726
2025-10-24 22:05:00,3937.39,3939.99,3937.39,3939.99,13.77165279
2025-10-24 22:10:00,3939.99,3939.99,3939.0,3939.46,8.41044474
2025-10-24 22:15:00,3939.45,3939.82,3938.81,3939.55,3.96197768
2025-10-24 22:20:00,3939.99,3942.7,3939.98,3942.7,8.89885291
2025-10-24 22:25:00,3942.7,3942.77,3939.57,3942.72,22.46329546
2025-10-24 22:30:00,3942.46,3942.46,3941.27,3941.32,6.51578655
2025-10-24 22:35:00,3942.22,3942.22,3937.97,3939.2,9.66423405
2025-10-24 22:40:00,3938.67,3939.32,3938.67,3939.19,3.64954465
2025-10-24 22:45:00,3939.19,3939.19,3933.93,3935.67,57.39834224
2025-10-24 22:50:00,3935.66,3935.67,3932.68,3932.86,4.75943121
2025-10-24 22:55:00,3932.86,3937.89,3932.85,3937.52,0.6680217
2025-10-24 23:00:00,3936.45,3936.62,3932.89,3932.9,18.93801183
2025-10-24 23:05:00,3932.89,3932.89,3929.0,3929.29,8.93175224
2025-10-24 23:10:00,3929.01,3930.8,3926.39,3927.73,744.71694959
2025-10-24 23:15:00,3927.1,3929.38,3927.09,3928.6,4.15330664
2025-10-24 23:20:00,3928.87,3930.79,3928.87,3930.79,1.05489994
2025-10-24 23:25:00,3930.79,3934.03,3930.79,3934.01,22.58445156
2025-10-24 23:30:00,3934.01,3937.52,3934.0,3937.52,10.12925005
2025-10-24 23:35:00,3936.63,3936.64,3932.64,3932.64,4.87813834
2025-10-24 23:40:00,3932.64,3932.64,3930.22,3930.71,6.44000512
2025-10-24 23:45:00,3930.71,3932.35,3930.7,3932.34,0.31486787
2025-10-24 23:50:00,3932.35,3934.37,3932.35,3933.98,0.64577519
2025-10-24 23:55:00,3933.98,3935.68,3933.97,3935.68,0.58594249
2025-10-25 00:00:00,3935.68,3936.18,3935.59,3936.18,6.36511826
