timestamp,open,high,low,close,volume
2025-10-16 04:55:00,111110.8,111110.8,111050.1,111050.2,0.27410549
2025-10-16 05:00:00,111050.2,111120.0,111004.8,111020.0,4.50953026
2025-10-16 05:05:00,111020.0,111060.0,111019.9,111059.9,0.19531645
2025-10-16 05:10:00,111060.0,111173.1,111059.9,111173.1,0.67575952
2025-10-16 05:15:00,111173.0,111173.1,111064.6,111090.0,0.90169065
2025-10-16 05:20:00,111090.0,111158.3,111090.0,111158.3,0.47989193
2025-10-16 05:25:00,111158.3,111158.3,111104.1,111104.2,1.49284824
2025-10-16 05:30:00,111104.2,111229.9,111104.2,111229.9,0.89265366
2025-10-16 05:35:00,111229.9,111436.3,111229.9,111404.3,3.75396869
2025-10-16 05:40:00,111404.2,111428.8,111404.2,111404.3,1.02170053
2025-10-16 05:45:00,111404.3,111404.3,111304.7,111304.7,7.27464997
2025-10-16 05:50:00,111304.7,111304.7,110850.0,110850.0,6.49324607
2025-10-16 05:55:00,110850.1,110941.8,110850.1,110941.7,0.38471265
2025-10-16 06:00:00,110941.8,111055.7,110941.8,111055.7,1.00778914
2025-10-16 06:05:00,111055.7,111166.4,111044.1,111044.2,0.49391175
2025-10-16 06:10:00,111044.2,111044.2,111008.5,111008.5,0.47134669
2025-10-16 06:15:00,111000.4,111005.0,111000.3,111005.0,0.16778369
2025-10-16 06:20:00,111005.0,111110.8,111005.0,111110.6,3.2061374
2025-10-16 06:25:00,111110.7,111304.6,111110.6,111304.6,8.03771995
2025-10-16 06:30:00,111304.7,111500.0,111304.6,111499.9,4.10069568
2025-10-16 06:35:00,111500.0,111500.0,111428.8,111468.4,2.25728689
2025-10-16 06:40:00,111469.2,111482.9,111409.9,111410.3,0.56145244
2025-10-16 06:45:00,111410.3,111460.0,111410.2,111445.1,1.5996057
2025-10-16 06:50:00,111445.1,111679.2,111445.1,111679.2,42.01579992
2025-10-16 06:55:00,111679.2,111687.0,111679.2,111687.0,0.22478367
2025-10-16 07:00:00,111687.0,111706.1,111687.0,111706.1,0.38504581
2025-10-16 07:05:00,111706.0,111706.1,111591.1,111591.1,0.44886367
2025-10-16 07:10:00,111591.1,111591.2,111393.8,111481.7,1.6074885
2025-10-16 07:15:00,111438.2,111438.2,111158.4,111219.2,1.26820104
2025-10-16 07:20:00,111219.3,111219.3,110832.7,110860.1,10.87931068
2025-10-16 07:25:00,110860.0,110866.8,110755.7,110833.7,25.68850294
2025-10-16 07:30:00,110833.6,110887.7,110833.6,110887.7,5.84912168
2025-10-16 07:35:00,110887.7,110909.9,110887.6,110909.9,0.24369427
2025-10-16 07:40:00,110909.9,110941.8,110860.0,110941.7,0.72726078
2025-10-16 07:45:00,110941.8,110941.8,110847.2,110860.1,0.10907836
2025-10-16 07:50:00,110860.0,110900.0,110800.1,110800.1,0.43444923
2025-10-16 07:55:00,110800.1,110800.1,110586.1,110601.2,2.06720526
2025-10-16 08:00:00,110601.3,110601.3,110540.4,110540.4,3.20372295
2025-10-16 08:05:00,110540.5,110601.3,110500.7,110601.3,6.07097686
2025-10-16 08:10:00,110601.3,110659.8,110590.0,110659.8,2.42397865
2025-10-16 08:15:00,110659.9,110722.7,110659.9,110722.7,0.5661876
2025-10-16 08:20:00,110722.7,110776.0,110722.7,110742.5,0.1443162
2025-10-16 08:25:00,110742.4,110742.4,110600.9,110600.9,2.01953065
2025-10-16 08:30:00,110601.0,110751.6,110600.9,110751.4,10.46221257
2025-10-16 08:35:00,110751.5,110751.5,110617.2,110652.9,0.91152892
2025-10-16 08:40:00,110652.9,110887.0,110652.8,110779.6,0.56283615
2025-10-16 08:45:00,110779.6,110820.1,110779.5,110810.1,0.33644523
2025-10-16 08:50:00,110810.0,110897.5,110766.9,110870.1,0.26865959
2025-10-16 08:55:00,110870.1,110891.3,110870.1,110875.1,1.80347641
2025-10-16 09:00:00,110875.1,110875.1,110822.3,110822.3,1.30880955
2025-10-16 09:05:00,110822.4,110996.2,110822.4,110961.3,1.46180355
2025-10-16 09:10:00,110961.2,110961.3,110887.7,110887.8,0.24754317
2025-10-16 09:15:00,110899.9,110912.2,110899.9,110912.2,0.4928368
2025-10-16 09:20:00,110912.2,110930.5,110912.1,110930.5,0.15547413
2025-10-16 09:25:00,110930.5,110930.5,110779.6,110779.6,0.49733489
2025-10-16 09:30:00,110779.5,110779.5,109620.8,109676.1,66.36047844
2025-10-16 09:35:00,109764.6,110006.3,109621.0,109757.4,31.99721969
2025-10-16 09:40:00,109757.4,111364.5,109663.7,111210.9,78.99601015
2025-10-16 09:45:00,111210.9,111620.0,111121.3,111606.6,8.81460746
2025-10-16 09:50:00,111606.6,111607.3,111270.0,111270.0,10.132404
2025-10-16 09:55:00,111266.6,111266.6,111114.3,111200.0,0.74883138
2025-10-16 10:00:00,111200.1,111340.1,111200.0,111240.0,1.10877561
2025-10-16 10:05:00,111230.1,111230.1,111092.2,111187.4,12.12609336
2025-10-16 10:10:00,111187.5,111468.3,111126.5,111432.1,5.11682975
2025-10-16 10:15:00,111432.0,111706.0,111432.0,111539.7,2.75791725
2025-10-16 10:20:00,111539.7,111539.7,111434.3,111434.3,7.06758781
2025-10-16 10:25:00,111434.3,111465.8,111394.6,111394.6,5.82414904
2025-10-16 10:30:00,111394.7,111432.1,111345.2,111345.3,2.20069174
2025-10-16 10:35:00,111345.3,111353.8,111332.0,111345.2,3.21760383
2025-10-16 10:40:00,111350.0,111477.0,111350.0,111477.0,3.08419722
2025-10-16 10:45:00,111477.0,111590.4,111477.0,111590.4,11.98198746
2025-10-16 10:50:00,111591.1,111619.8,111556.0,111590.5,1.76760465
2025-10-16 10:55:00,111590.5,111590.5,111546.4,111546.5,0.62385296
2025-10-16 11:00:00,111546.5,111546.5,111450.3,111486.3,0.30535739
2025-10-16 11:05:00,111486.3,111546.4,111299.0,111330.0,10.62277035
2025-10-16 11:10:00,111329.9,111485.2,111329.9,111485.1,0.14396926
2025-10-16 11:15:00,111486.0,111486.8,111444.5,111444.5,0.15027366
2025-10-16 11:20:00,111444.6,111444.6,111390.0,111390.0,0.09567658
2025-10-16 11:25:00,111390.0,111390.0,111119.2,111119.3,1.38134959
2025-10-16 11:30:00,111123.0,111277.6,111087.6,111277.5,0.87989092
2025-10-16 11:35:00,111277.6,111277.6,111166.3,111204.7,0.8479162
2025-10-16 11:40:00,111204.7,111277.6,111158.4,111201.2,0.10710184
2025-10-16 11:45:00,111200.1,111240.1,111158.3,111240.1,0.09927628
2025-10-16 11:50:00,111240.1,111266.5,111179.5,111266.5,19.10396821
2025-10-16 11:55:00,111266.5,111446.2,111266.5,111445.3,3.08354048
2025-10-16 12:00:00,111445.4,111950.0,111445.4,111950.0,15.77956084
2025-10-16 12:05:00,111949.9,111949.9,111712.2,111712.3,10.87504549
2025-10-16 12:10:00,111712.3,111712.3,111579.1,111579.3,9.61953324
2025-10-16 12:15:00,111579.2,111681.3,111579.2,111660.1,2.82404585
2025-10-16 12:20:00,111650.1,111650.1,111579.3,111579.4,0.31042899
2025-10-16 12:25:00,111579.3,111579.3,111408.9,111428.8,10.26235755
2025-10-16 12:30:00,111428.8,111549.9,111410.2,111549.9,2.23750707
2025-10-16 12:35:00,111549.9,111629.9,111516.2,111629.9,0.51099168
2025-10-16 12:40:00,111639.9,111701.1,111591.1,111591.2,1.12216349
2025-10-16 12:45:00,111591.2,111591.2,111450.1,111504.0,12.42441501
2025-10-16 12:50:00,111504.0,111625.0,111503.9,111625.0,1.41676314
2025-10-16 12:55:00,111624.9,111625.0,111624.9,111624.9,1.16544654
2025-10-16 13:00:00,111625.0,111625.0,111328.7,111329.9,6.05070968
2025-10-16 13:05:00,111329.9,111350.0,111258.4,111275.7,0.6081879
2025-10-16 13:10:00,111275.7,111320.1,111232.2,111320.1,0.48564632
2025-10-16 13:15:00,111320.1,111333.7,111212.4,111212.4,2.21288019
2025-10-16 13:20:00,111210.8,111210.8,110981.1,111140.1,2.94948645
2025-10-16 13:25:00,111143.0,111179.0,111050.0,111178.9,3.85732676
2025-10-16 13:30:00,111179.0,111374.3,111145.4,111333.2,0.67493289
2025-10-16 13:35:00,111333.2,111529.9,111333.2,111440.1,5.3837821
2025-10-16 13:40:00,111440.1,111440.1,111222.4,111320.6,6.87894708
2025-10-16 13:45:00,111320.6,111444.5,111155.2,111155.2,4.29152898
2025-10-16 13:50:00,111155.3,111155.3,110863.7,110960.8,12.08227848
2025-10-16 13:55:00,110960.8,110999.8,110739.6,110944.3,6.7255384
2025-10-16 14:00:00,110944.3,110944.3,110683.9,110769.8,3.87313514
2025-10-16 14:05:00,110770.0,110833.5,110500.0,110559.7,6.96309193
2025-10-16 14:10:00,110500.3,110500.3,110275.7,110300.0,31.50841872
2025-10-16 14:15:00,110300.1,110527.8,109864.6,110110.2,45.13304947
2025-10-16 14:20:00,110110.1,110408.8,109839.6,110408.7,3.80067425
2025-10-16 14:25:00,110391.1,110435.4,110201.8,110390.0,2.19729915
2025-10-16 14:30:00,110390.0,110589.0,110390.0,110435.9,4.21024715
2025-10-16 14:35:00,110440.0,110686.4,110440.0,110686.3,9.6773749
2025-10-16 14:40:00,110686.4,111565.8,110686.4,111411.2,109.39496514
2025-10-16 14:45:00,111411.3,111439.5,111024.4,111110.6,24.84179497
2025-10-16 14:50:00,111110.6,111110.6,110752.8,110821.7,7.22466881
2025-10-16 14:55:00,110833.5,110950.4,110606.8,110606.8,5.17078239
2025-10-16 15:00:00,110606.8,110606.8,110262.2,110292.6,9.7779757
2025-10-16 15:05:00,110292.6,110455.7,110169.4,110400.8,69.96713266
2025-10-16 15:10:00,110400.8,110718.9,110400.8,110630.7,15.31529345
2025-10-16 15:15:00,110630.6,110630.7,110450.0,110508.9,11.3643797
2025-10-16 15:20:00,110509.0,110509.0,110299.5,110420.0,3.7498671
2025-10-16 15:25:00,110420.1,110420.1,110000.0,110084.4,41.94464316
2025-10-16 15:30:00,110084.4,110159.9,109950.0,110151.5,3.0887928
2025-10-16 15:35:00,110151.5,110151.5,109901.0,109968.0,13.51981454
2025-10-16 15:40:00,109980.0,109980.0,109100.0,109343.6,110.12688161
2025-10-16 15:45:00,109343.5,109343.6,108556.4,108835.0,74.87500579
2025-10-16 15:50:00,108835.0,109061.3,108778.8,108824.8,31.58260952
2025-10-16 15:55:00,108824.9,108860.0,108464.4,108601.0,32.61193091
2025-10-16 16:00:00,108601.1,108601.1,108245.1,108278.3,39.75567273
2025-10-16 16:05:00,108290.1,108850.7,108290.1,108777.5,65.2133887
2025-10-16 16:10:00,108777.5,108777.5,108509.8,108602.2,14.25405561
2025-10-16 16:15:00,108602.2,108871.6,108111.0,108137.0,26.45254882
2025-10-16 16:20:00,108137.0,108221.6,108000.0,108090.8,82.73442565
2025-10-16 16:25:00,108091.4,108298.1,108000.0,108187.7,20.2781723
2025-10-16 16:30:00,108187.8,108187.8,107497.4,107616.3,103.55896633
2025-10-16 16:35:00,107616.3,108080.5,107616.2,107971.4,28.17013501
2025-10-16 16:40:00,107971.3,108432.6,107874.0,108075.8,6.42973244
2025-10-16 16:45:00,108075.8,108579.9,108000.0,108398.7,69.71468124
2025-10-16 16:50:00,108398.6,108763.9,108398.6,108705.2,23.65773767
2025-10-16 16:55:00,108705.2,109250.0,108705.2,109250.0,102.65571807
2025-10-16 17:00:00,109250.0,109250.0,108644.3,108644.4,30.84270221
2025-10-16 17:05:00,108644.3,108733.7,108500.0,108623.2,7.18900732
2025-10-16 17:10:00,108615.2,108698.0,108452.9,108561.2,12.33305901
2025-10-16 17:15:00,108561.2,109215.9,108561.1,108970.6,11.91925811
2025-10-16 17:20:00,108970.6,108970.6,108560.5,108620.1,4.66818909
2025-10-16 17:25:00,108620.1,108927.2,108580.0,108881.0,9.35049213
2025-10-16 17:30:00,108878.4,108979.4,108753.0,108818.2,2.41097696
2025-10-16 17:35:00,108810.1,108885.7,108698.7,108807.5,8.30824687
2025-10-16 17:40:00,108807.4,108807.4,108574.9,108600.1,19.43674056
2025-10-16 17:45:00,108600.1,108605.7,108496.8,108601.0,6.27775125
2025-10-16 17:50:00,108601.0,108602.1,108300.0,108338.9,11.67177724
2025-10-16 17:55:00,108338.9,108446.6,108338.8,108345.1,11.71140769
2025-10-16 18:00:00,108345.1,108351.6,107996.2,107996.2,21.56209381
2025-10-16 18:05:00,107996.3,108057.4,107803.6,107900.0,15.01848711
2025-10-16 18:10:00,107910.1,108075.8,107901.0,107911.9,2.01923662
2025-10-16 18:15:00,107911.8,108115.9,107786.3,107900.0,11.07976504
2025-10-16 18:20:00,107900.1,108105.1,107900.0,107994.7,4.65832776
2025-10-16 18:25:00,107994.7,108005.4,107800.0,107911.7,5.04889976
2025-10-16 18:30:00,107911.8,108059.5,107911.8,107950.2,8.04859981
2025-10-16 18:35:00,107959.7,108384.0,107959.7,108344.6,14.91650255
2025-10-16 18:40:00,108344.5,108607.6,108344.5,108517.1,21.05024041
2025-10-16 18:45:00,108517.0,108647.0,108492.8,108507.1,5.39975629
2025-10-16 18:50:00,108507.0,108540.0,108312.6,108540.0,1.97892217
2025-10-16 18:55:00,108546.6,108672.8,108546.6,108672.8,1.92542049
2025-10-16 19:00:00,108672.8,108723.4,108190.8,108373.2,18.27879366
2025-10-16 19:05:00,108373.2,108561.1,108366.0,108389.9,4.00399717
2025-10-16 19:10:00,108389.8,108500.0,108105.4,108110.1,3.04959306
2025-10-16 19:15:00,108110.1,108180.0,107971.0,107971.0,6.41624171
2025-10-16 19:20:00,107970.9,108207.4,107820.0,108207.4,10.72449739
2025-10-16 19:25:00,108207.4,108207.4,107926.3,107979.6,1.73117948
2025-10-16 19:30:00,107979.6,108020.0,107820.0,107820.1,4.06792908
2025-10-16 19:35:00,107820.1,108100.0,107777.0,107812.6,15.95811386
2025-10-16 19:40:00,107812.6,108042.5,107812.5,108042.5,19.41391409
2025-10-16 19:45:00,108042.5,108303.4,107944.7,108303.3,30.29169633
2025-10-16 19:50:00,108290.5,108555.5,108244.1,108453.0,47.34367392
2025-10-16 19:55:00,108452.9,108452.9,108210.7,108231.0,5.1735466
2025-10-16 20:00:00,108231.0,108443.6,108210.7,108210.8,37.50212712
2025-10-16 20:05:00,108210.7,108275.7,108126.4,108275.7,1.51285437
2025-10-16 20:10:00,108275.7,108275.7,108128.2,108128.3,1.81977265
2025-10-16 20:15:00,108128.3,108275.7,108128.2,108250.0,1.00227082
2025-10-16 20:20:00,108250.1,108250.1,108114.8,108128.2,6.31996763
2025-10-16 20:25:00,108128.3,108128.3,107839.9,107996.9,16.7267026
2025-10-16 20:30:00,107996.9,107996.9,107500.0,107540.0,14.49641993
2025-10-16 20:35:00,107530.0,107926.5,107483.0,107840.0,9.201807
2025-10-16 20:40:00,107840.1,107840.1,107721.9,107803.6,4.26863142
2025-10-16 20:45:00,107803.6,107995.7,107803.6,107920.2,4.2083787
2025-10-16 20:50:00,107920.1,107920.1,107803.6,107890.0,2.17017696
2025-10-16 20:55:00,107890.1,107890.1,107632.3,107843.2,2.26529694
2025-10-16 21:00:00,107843.2,107977.5,107843.1,107928.7,1.90511096
2025-10-16 21:05:00,107928.7,107929.9,107721.9,107722.0,1.61632018
2025-10-16 21:10:00,107722.0,108128.2,107719.5,108128.2,16.85505712
2025-10-16 21:15:00,108128.1,108179.8,108128.1,108152.5,1.91519351
2025-10-16 21:20:00,108152.4,108152.5,107994.6,108020.1,1.67767819
2025-10-16 21:25:00,108020.1,108113.5,108020.0,108113.5,1.72445416
2025-10-16 21:30:00,108113.4,108311.2,108113.4,108307.3,5.23798437
2025-10-16 21:35:00,108307.3,108360.3,108307.2,108344.1,1.62532493
2025-10-16 21:40:00,108344.1,108344.1,108319.1,108319.2,3.16751242
2025-10-16 21:45:00,108319.2,108386.3,108300.0,108386.3,2.28207896
2025-10-16 21:50:00,108390.0,108432.3,108365.4,108400.0,56.19836685
2025-10-16 21:55:00,108400.0,108400.0,108399.9,108400.0,37.15552833
2025-10-16 22:00:00,108400.0,108432.2,108327.8,108400.1,19.81275292
2025-10-16 22:05:00,108400.1,108400.2,108319.2,108319.3,1.02494564
2025-10-16 22:10:00,108319.3,108332.3,108120.0,108120.1,2.55997454
2025-10-16 22:15:00,108120.1,108163.6,108073.8,108140.0,2.78580689
2025-10-16 22:20:00,108139.9,108140.0,108059.4,108059.5,0.56038969
2025-10-16 22:25:00,108059.4,108149.9,108037.7,108037.8,1.16877166
2025-10-16 22:30:00,108037.8,108037.8,107932.0,107990.1,2.86046087
2025-10-16 22:35:00,107990.1,108020.0,107909.8,108020.0,1.27509494
2025-10-16 22:40:00,108020.0,108074.5,107927.5,107948.9,2.40320083
2025-10-16 22:45:00,107948.9,107948.9,107902.1,107928.7,0.99870513
2025-10-16 22:50:00,107928.7,107986.2,107928.6,107986.2,0.79638564
2025-10-16 22:55:00,107986.2,107986.2,107810.0,107810.0,4.00240426
2025-10-16 23:00:00,107810.1,107920.7,107766.0,107902.9,5.39118094
2025-10-16 23:05:00,107903.0,107965.9,107902.9,107965.9,0.71036329
2025-10-16 23:10:00,107970.0,108000.0,107970.0,108000.0,0.80862294
2025-10-16 23:15:00,108000.0,108110.0,107999.9,108109.9,2.23866675
2025-10-16 23:20:00,108110.0,108416.0,108109.9,108411.3,3.48668477
2025-10-16 23:25:00,108412.0,108412.0,108260.0,108329.9,2.75110329
2025-10-16 23:30:00,108327.3,108327.4,108260.0,108260.1,0.54977707
2025-10-16 23:35:00,108260.1,108260.1,108040.1,108040.2,3.52192049
2025-10-16 23:40:00,108040.2,108040.2,108040.0,108040.1,1.47395009
2025-10-16 23:45:00,108040.1,108143.0,108040.0,108050.1,0.66403584
2025-10-16 23:50:00,108050.0,108056.3,108050.0,108056.3,0.32638404
2025-10-16 23:55:00,108056.2,108182.3,108056.2,108182.3,1.65738554
2025-10-17 00:00:00,108182.3,108187.6,108010.1,108071.1,2.31480074
2025-10-17 00:05:00,108071.1,108124.1,107950.1,108124.1,2.7085691
2025-10-17 00:10:00,108128.2,108260.0,108128.2,108259.8,2.73763113
2025-10-17 00:15:00,108259.9,108290.5,108229.9,108290.5,4.11928422
2025-10-17 00:20:00,108290.5,108475.1,108224.4,108425.2,18.36877076
2025-10-17 00:25:00,108425.3,108528.4,108425.2,108528.4,4.50018498
2025-10-17 00:30:00,108510.1,108523.9,108373.1,108523.9,3.03283419
2025-10-17 00:35:00,108529.5,108684.3,108529.5,108624.9,6.59696574
2025-10-17 00:40:00,108625.0,108801.0,108625.0,108715.4,10.15839508
2025-10-17 00:45:00,108715.3,108715.4,108615.2,108618.5,2.8746358
2025-10-17 00:50:00,108620.0,108674.3,108590.0,108674.2,2.4465248
2025-10-17 00:55:00,108674.3,108770.0,108674.2,108760.0,3.21355158
2025-10-17 01:00:00,108760.0,108901.0,108759.9,108901.0,3.60655693
2025-10-17 01:05:00,108901.0,109110.8,108901.0,109045.0,14.14164659
2025-10-17 01:10:00,109045.0,109048.0,108949.7,108949.7,3.33964397
2025-10-17 01:15:00,108949.7,109069.9,108900.0,108900.0,1.82296028
2025-10-17 01:20:00,108900.0,108900.1,108854.7,108885.6,2.91066331
2025-10-17 01:25:00,108885.6,108885.6,108807.4,108837.9,2.1940924
2025-10-17 01:30:00,108837.9,108850.0,108804.7,108815.1,1.70730189
2025-10-17 01:35:00,108815.1,108815.1,108765.0,108765.1,1.30096599
2025-10-17 01:40:00,108765.0,108765.1,108704.0,108704.1,1.76942886
2025-10-17 01:45:00,108704.1,108829.9,108704.1,108829.9,0.73630608
2025-10-17 01:50:00,108829.9,108831.5,108590.0,108590.1,0.60030818
2025-10-17 01:55:00,108590.0,108818.3,108590.0,108818.3,1.69151275
2025-10-17 02:00:00,108818.3,108831.6,108818.2,108831.6,0.42929946
2025-10-17 02:05:00,108831.6,108831.6,108660.0,108664.2,0.44520159
2025-10-17 02:10:00,108664.2,108664.2,108500.0,108536.8,1.64301486
2025-10-17 02:15:00,108536.7,108536.8,108479.6,108479.7,1.59019525
2025-10-17 02:20:00,108479.6,108564.0,108479.6,108564.0,1.34241582
2025-10-17 02:25:00,108563.9,108563.9,108414.5,108440.0,35.63831642
2025-10-17 02:30:00,108440.0,108578.6,108439.9,108578.5,0.24721808
2025-10-17 02:35:00,108578.6,108690.1,108578.5,108666.1,0.42527698
2025-10-17 02:40:00,108666.1,108811.0,108666.0,108811.0,0.57842719
2025-10-17 02:45:00,108810.9,108811.0,108810.9,108811.0,1.29257279
2025-10-17 02:50:00,108810.9,108967.3,108807.7,108967.3,9.16083488
2025-10-17 02:55:00,108968.2,109048.1,108968.2,108993.9,3.94585545
2025-10-17 03:00:00,108993.9,109048.2,108993.8,109048.2,0.74156283
2025-10-17 03:05:00,109048.2,109048.2,108970.6,108980.3,0.30336786
2025-10-17 03:10:00,108980.3,109044.3,108980.3,109044.3,0.60792769
2025-10-17 03:15:00,109044.2,109069.9,109044.2,109069.9,0.50987934
2025-10-17 03:20:00,109069.9,109077.8,109050.9,109060.5,2.26236947
2025-10-17 03:25:00,109060.5,109077.8,109060.5,109061.5,3.77836244
2025-10-17 03:30:00,109061.5,109074.4,109040.0,109074.3,13.18130639
2025-10-17 03:35:00,109074.3,109074.3,109009.5,109009.6,1.61105886
2025-10-17 03:40:00,109009.6,109009.6,108970.6,108970.6,5.25270317
2025-10-17 03:45:00,108970.7,109058.0,108954.2,109058.0,4.99538817
2025-10-17 03:50:00,109057.9,109070.0,109048.0,109070.0,5.67649275
2025-10-17 03:55:00,109074.3,109245.0,109074.3,109179.9,42.30771606
2025-10-17 04:00:00,109180.0,109200.0,109179.9,109199.9,2.27935669
2025-10-17 04:05:00,109200.0,109200.0,109102.3,109102.3,0.98436675
2025-10-17 04:10:00,109102.2,109102.3,109064.5,109080.0,4.87543896
2025-10-17 04:15:00,109079.9,109102.1,109079.9,109102.1,4.08661128
2025-10-17 04:20:00,109102.2,109102.2,109048.0,109048.0,4.66358929
2025-10-17 04:25:00,109048.1,109048.1,108980.7,108980.8,0.510328
2025-10-17 04:30:00,108980.8,109080.0,108980.7,109060.0,2.19832948
2025-10-17 04:35:00,109059.9,109060.0,108950.0,108989.8,5.13951713
