timestamp,open,high,low,close,volume
2025-10-16 02:50:00,4026.53,4027.83,4026.53,4027.83,6.14791574
2025-10-16 02:55:00,4027.84,4035.52,4027.84,4035.52,25.98641667
2025-10-16 03:00:00,4035.52,4036.01,4030.94,4031.15,182.00504013
2025-10-16 03:05:00,4030.94,4031.94,4026.24,4031.84,8.0104789
2025-10-16 03:10:00,4030.23,4031.93,4026.92,4028.39,9.72561724
2025-10-16 03:15:00,4028.38,4028.38,4023.16,4025.93,5.19032133
2025-10-16 03:20:00,4025.43,4037.58,4025.43,4033.01,15.20332378
2025-10-16 03:25:00,4033.0,4036.39,4033.0,4035.23,5.37911934
2025-10-16 03:30:00,4035.06,4035.06,4026.81,4028.97,7.19029885
2025-10-16 03:35:00,4028.97,4030.88,4026.91,4029.58,8.88272763
2025-10-16 03:40:00,4029.46,4030.49,4029.45,4029.45,2.53243906
2025-10-16 03:45:00,4029.46,4029.46,4024.45,4024.45,26.01613606
2025-10-16 03:50:00,4024.45,4025.93,4020.73,4024.93,12.45356803
2025-10-16 03:55:00,4024.93,4024.93,4013.62,4015.43,14.7194754
2025-10-16 04:00:00,4016.69,4023.39,4016.68,4023.39,0.47672333
2025-10-16 04:05:00,4023.77,4023.87,4020.27,4022.5,5.077058
2025-10-16 04:10:00,4021.13,4030.32,4021.13,4029.0,5.52844439
2025-10-16 04:15:00,4029.0,4031.83,4028.99,4029.99,24.8445478
2025-10-16 04:20:00,4029.37,4030.0,4028.01,4028.01,5.57320652
2025-10-16 04:25:00,4028.83,4029.99,4027.86,4029.62,6.20733126
2025-10-16 04:30:00,4029.61,4029.61,4027.53,4029.0,3.99159358
2025-10-16 04:35:00,4028.99,4029.0,4022.69,4022.69,18.81643579
2025-10-16 04:40:00,4021.99,4021.99,4008.93,4010.79,17.15550763
2025-10-16 04:45:00,4010.28,4010.28,3990.42,4002.09,371.67068012
2025-10-16 04:50:00,4003.18,4010.59,4003.18,4009.3,17.86174378
2025-10-16 04:55:00,4009.3,4009.3,4000.57,4000.58,8.11300064
2025-10-16 05:00:00,4000.58,4003.78,3994.0,4000.11,40.47761538
2025-10-16 05:05:00,4000.11,4001.93,3997.19,4001.93,4.12166321
2025-10-16 05:10:00,4001.94,4006.04,4001.94,4005.91,29.49045462
2025-10-16 05:15:00,4006.43,4007.87,3997.26,4000.01,108.90276021
2025-10-16 05:20:00,4000.01,4007.86,4000.01,4007.86,58.14287436
2025-10-16 05:25:00,4007.86,4007.86,4000.66,4002.42,8.83871151
2025-10-16 05:30:00,4002.42,4008.18,4001.16,4008.17,9.54349544
2025-10-16 05:35:00,4008.18,4020.84,4008.18,4018.98,8.44510098
2025-10-16 05:40:00,4018.58,4020.59,4016.85,4020.59,109.62040399
2025-10-16 05:45:00,4020.58,4021.69,4011.75,4011.75,106.19854506
2025-10-16 05:50:00,4011.75,4011.75,3982.8,3992.79,338.77102417
2025-10-16 05:55:00,3993.26,3998.99,3992.97,3998.99,41.89998104
2025-10-16 06:00:00,3999.33,4003.3,3996.35,4001.96,21.70946454
2025-10-16 06:05:00,4003.11,4014.57,3998.85,4003.0,25.67042032
2025-10-16 06:10:00,4002.42,4007.78,4002.42,4004.39,3.77811316
2025-10-16 06:15:00,4004.69,4007.61,4001.65,4005.4,55.52244967
2025-10-16 06:20:00,4006.71,4010.47,4003.33,4008.5,23.59261512
2025-10-16 06:25:00,4010.0,4019.63,4010.0,4019.63,16.82824795
2025-10-16 06:30:00,4019.45,4030.0,4019.45,4026.29,15.87678756
2025-10-16 06:35:00,4025.73,4027.53,4022.03,4027.53,8.47547332
2025-10-16 06:40:00,4027.94,4029.42,4022.6,4023.19,13.36415179
2025-10-16 06:45:00,4022.99,4027.23,4022.98,4026.0,102.86308837
2025-10-16 06:50:00,4026.0,4049.57,4026.0,4047.69,130.62254756
2025-10-16 06:55:00,4047.54,4047.55,4040.19,4044.73,18.25207237
2025-10-16 07:00:00,4043.53,4047.82,4043.53,4045.96,3.62631549
2025-10-16 07:05:00,4044.6,4044.6,4040.18,4040.19,9.75647617
2025-10-16 07:10:00,4040.19,4040.19,4027.66,4036.14,9.49112729
2025-10-16 07:15:00,4036.13,4036.13,4024.38,4026.08,15.97576773
2025-10-16 07:20:00,4028.91,4028.91,4007.73,4007.73,26.86269106
2025-10-16 07:25:00,4008.14,4009.96,4005.02,4005.02,85.28154944
2025-10-16 07:30:00,4004.99,4009.19,4002.4,4007.82,113.63823266
2025-10-16 07:35:00,4007.65,4011.78,4006.65,4011.78,5.53685572
2025-10-16 07:40:00,4007.09,4009.14,4003.61,4008.17,16.48722354
2025-10-16 07:45:00,4009.09,4011.41,4005.06,4006.92,18.80713201
2025-10-16 07:50:00,4008.52,4008.52,4001.1,4001.1,3.21268325
2025-10-16 07:55:00,4001.77,4006.73,3997.83,4006.73,41.60897107
2025-10-16 08:00:00,4005.03,4007.65,3996.37,3996.37,7.5889555
2025-10-16 08:05:00,3996.08,4000.62,3993.13,4000.33,73.2173275
2025-10-16 08:10:00,4000.84,4007.31,4000.84,4007.31,115.99872982
2025-10-16 08:15:00,4007.38,4007.38,4003.36,4007.01,7.82716874
2025-10-16 08:20:00,4007.01,4007.62,4000.0,4000.27,25.23025889
2025-10-16 08:25:00,4000.27,4000.59,3995.64,3997.89,11.2266788
2025-10-16 08:30:00,3997.43,4003.01,3996.82,4002.87,74.45303601
2025-10-16 08:35:00,4002.32,4002.32,3985.17,3990.04,12.01536834
2025-10-16 08:40:00,3990.74,3998.87,3990.74,3992.98,4.00111058
2025-10-16 08:45:00,3993.0,3995.61,3991.56,3995.61,11.40065066
2025-10-16 08:50:00,3993.92,3997.46,3989.09,3996.81,81.49186526
2025-10-16 08:55:00,3996.78,3998.74,3995.53,3995.69,15.58198188
2025-10-16 09:00:00,3995.74,3997.33,3992.69,3992.69,4.68840808
2025-10-16 09:05:00,3994.14,4007.16,3994.14,4005.37,23.89271482
2025-10-16 09:10:00,4007.43,4008.69,4000.0,4002.32,3.6833224
2025-10-16 09:15:00,4003.4,4003.77,3997.27,3997.28,4.10794411
2025-10-16 09:20:00,4000.01,4003.95,3997.73,3999.6,1.25519458
2025-10-16 09:25:00,3999.03,3999.03,3989.58,3989.59,8.64032945
2025-10-16 09:30:00,3989.57,3989.57,3945.39,3946.35,153.4415393
2025-10-16 09:35:00,3945.39,3962.32,3945.0,3959.17,244.12729449
2025-10-16 09:40:00,3959.23,4024.1,3956.13,4017.72,142.22582132
2025-10-16 09:45:00,4020.33,4048.97,4016.44,4048.97,100.16056332
2025-10-16 09:50:00,4046.27,4048.67,4031.16,4031.16,45.92339296
2025-10-16 09:55:00,4027.9,4035.46,4025.82,4032.85,15.64280547
2025-10-16 10:00:00,4032.68,4043.64,4031.77,4033.71,24.76007211
2025-10-16 10:05:00,4033.31,4044.96,4033.3,4040.39,10.52375249
2025-10-16 10:10:00,4040.38,4066.87,4035.01,4057.89,238.05411903
2025-10-16 10:15:00,4060.26,4080.0,4057.56,4065.63,64.06252306
2025-10-16 10:20:00,4062.87,4067.09,4056.0,4057.15,18.45249793
2025-10-16 10:25:00,4057.49,4057.5,4050.27,4050.27,20.49710845
2025-10-16 10:30:00,4053.55,4054.48,4046.74,4047.87,23.6021292
2025-10-16 10:35:00,4049.32,4049.93,4046.68,4049.0,36.29298475
2025-10-16 10:40:00,4052.41,4059.97,4052.41,4059.0,8.77050863
2025-10-16 10:45:00,4059.01,4059.37,4056.37,4056.59,15.92028893
2025-10-16 10:50:00,4061.27,4061.39,4051.87,4056.9,23.61095874
2025-10-16 10:55:00,4057.3,4057.3,4048.16,4050.39,14.90506789
2025-10-16 11:00:00,4050.24,4056.0,4043.58,4051.43,22.67899486
2025-10-16 11:05:00,4052.73,4055.62,4039.63,4042.55,18.78702194
2025-10-16 11:10:00,4042.81,4050.35,4042.55,4049.48,18.74430982
2025-10-16 11:15:00,4050.48,4053.67,4046.27,4046.72,17.32350943
2025-10-16 11:20:00,4046.73,4048.02,4045.12,4046.4,10.21727052
2025-10-16 11:25:00,4045.0,4045.0,4037.22,4040.93,28.01471851
2025-10-16 11:30:00,4040.93,4045.0,4035.53,4045.0,29.8332069
2025-10-16 11:35:00,4046.41,4049.26,4044.27,4049.26,15.56750072
2025-10-16 11:40:00,4049.26,4057.23,4047.07,4055.59,15.10904011
2025-10-16 11:45:00,4055.58,4059.72,4053.76,4059.0,13.44837785
2025-10-16 11:50:00,4059.0,4059.01,4052.21,4055.34,14.90083381
2025-10-16 11:55:00,4055.34,4064.88,4055.34,4063.42,11.83827792
2025-10-16 12:00:00,4062.92,4087.62,4062.91,4078.84,49.34842155
2025-10-16 12:05:00,4076.87,4076.87,4057.06,4057.07,47.06417853
2025-10-16 12:10:00,4057.07,4057.07,4049.06,4050.29,7.40823663
2025-10-16 12:15:00,4049.06,4055.34,4049.06,4049.38,33.53557882
2025-10-16 12:20:00,4049.27,4049.27,4047.17,4048.75,9.68226891
2025-10-16 12:25:00,4047.07,4047.07,4042.87,4045.0,17.35948982
2025-10-16 12:30:00,4045.0,4051.25,4043.98,4050.96,24.95322837
2025-10-16 12:35:00,4048.83,4056.37,4048.3,4056.37,1.04446894
2025-10-16 12:40:00,4058.82,4058.83,4053.83,4053.83,2.4296997
2025-10-16 12:45:00,4053.84,4057.89,4051.25,4054.57,11.13967442
2025-10-16 12:50:00,4054.44,4059.81,4054.44,4057.45,1.47275773
2025-10-16 12:55:00,4058.28,4062.56,4055.95,4055.98,29.12534073
2025-10-16 13:00:00,4055.98,4058.34,4048.35,4050.2,38.14706403
2025-10-16 13:05:00,4051.48,4055.58,4048.64,4048.64,9.26005484
2025-10-16 13:10:00,4048.02,4052.06,4046.59,4052.06,4.18378135
2025-10-16 13:15:00,4052.43,4055.68,4046.3,4046.31,27.08323911
2025-10-16 13:20:00,4046.3,4046.3,4038.11,4041.99,275.830774
2025-10-16 13:25:00,4042.0,4047.44,4035.95,4045.59,64.74684197
2025-10-16 13:30:00,4046.28,4058.2,4044.11,4058.2,26.76232825
2025-10-16 13:35:00,4058.61,4068.67,4053.15,4060.86,59.0811918
2025-10-16 13:40:00,4059.98,4061.01,4047.37,4053.48,11.79754687
2025-10-16 13:45:00,4054.52,4059.82,4041.2,4041.21,25.98135619
2025-10-16 13:50:00,4041.2,4041.2,4015.34,4024.51,730.48960354
2025-10-16 13:55:00,4024.09,4031.54,4008.03,4025.27,61.4605682
2025-10-16 14:00:00,4023.58,4026.68,4007.73,4010.0,36.58643715
2025-10-16 14:05:00,4011.69,4017.1,3994.59,3996.37,63.2756865
2025-10-16 14:10:00,3994.61,3999.57,3987.0,3989.14,149.79781209
2025-10-16 14:15:00,3989.35,4000.03,3972.11,3980.7,2250.95993808
2025-10-16 14:20:00,3980.7,3999.27,3972.04,3997.39,762.78834418
2025-10-16 14:25:00,3997.4,4002.73,3991.1,3998.5,53.5303681
2025-10-16 14:30:00,3998.5,4008.09,3998.5,4002.77,77.52871132
2025-10-16 14:35:00,4004.09,4026.14,4001.33,4024.64,20.85544243
2025-10-16 14:40:00,4024.64,4061.06,4024.63,4058.23,144.34771804
2025-10-16 14:45:00,4058.01,4058.01,4039.14,4043.16,36.09867316
2025-10-16 14:50:00,4043.43,4043.43,4027.75,4030.3,16.52387076
2025-10-16 14:55:00,4031.7,4032.53,4015.85,4015.86,66.1808666
2025-10-16 15:00:00,4017.59,4020.07,3991.76,3997.75,1878.48677841
2025-10-16 15:05:00,3998.91,4006.92,3994.02,4006.92,701.00120824
2025-10-16 15:10:00,4005.98,4020.05,4002.67,4014.56,12.39197593
2025-10-16 15:15:00,4014.55,4014.58,4002.2,4008.06,19.52951647
2025-10-16 15:20:00,4005.66,4010.95,4000.01,4001.6,363.03968536
2025-10-16 15:25:00,4001.59,4001.59,3975.66,3979.08,841.05799529
2025-10-16 15:30:00,3979.08,3987.38,3970.0,3978.75,57.30170404
2025-10-16 15:35:00,3979.79,3979.79,3963.0,3971.82,531.75279232
2025-10-16 15:40:00,3972.32,3972.32,3950.0,3958.55,160.51454975
2025-10-16 15:45:00,3956.9,3956.9,3918.0,3927.93,754.59394476
2025-10-16 15:50:00,3927.93,3939.7,3906.84,3918.55,297.57386955
2025-10-16 15:55:00,3920.33,3921.92,3895.08,3908.82,383.5362831
2025-10-16 16:00:00,3908.41,3909.19,3865.73,3884.77,1720.80003811
2025-10-16 16:05:00,3885.01,3915.5,3885.01,3912.0,1922.42264011
2025-10-16 16:10:00,3911.38,3914.79,3895.96,3903.42,113.99378431
2025-10-16 16:15:00,3903.42,3911.84,3880.0,3884.55,118.84971023
2025-10-16 16:20:00,3884.55,3891.2,3880.01,3884.25,315.24905914
2025-10-16 16:25:00,3884.29,3887.71,3868.89,3880.75,166.37811016
2025-10-16 16:30:00,3880.75,3880.75,3860.2,3865.01,311.18844807
2025-10-16 16:35:00,3865.0,3886.57,3865.0,3880.05,221.23571437
2025-10-16 16:40:00,3880.05,3909.99,3880.05,3896.08,366.2221673
2025-10-16 16:45:00,3895.39,3913.42,3888.54,3912.04,175.05100336
2025-10-16 16:50:00,3911.95,3935.69,3911.95,3935.05,61.00066594
2025-10-16 16:55:00,3935.54,3968.38,3935.54,3966.71,105.5988974
2025-10-16 17:00:00,3967.42,3967.42,3936.89,3937.34,126.74135069
2025-10-16 17:05:00,3935.35,3945.27,3931.29,3939.35,59.58116198
2025-10-16 17:10:00,3938.03,3944.39,3928.06,3933.69,68.22874306
2025-10-16 17:15:00,3932.27,3963.64,3932.27,3952.99,95.08121732
2025-10-16 17:20:00,3952.54,3952.54,3935.83,3940.96,61.63342492
2025-10-16 17:25:00,3940.52,3952.66,3934.36,3948.34,13.36743509
2025-10-16 17:30:00,3948.34,3955.15,3942.39,3945.22,26.02028899
2025-10-16 17:35:00,3944.26,3949.52,3938.36,3938.36,58.45210749
2025-10-16 17:40:00,3937.14,3937.37,3925.0,3928.34,26.8955911
2025-10-16 17:45:00,3929.37,3936.31,3924.5,3933.77,49.13113094
2025-10-16 17:50:00,3933.76,3933.77,3917.39,3919.91,36.19849688
2025-10-16 17:55:00,3920.58,3926.25,3919.93,3921.96,320.73654613
2025-10-16 18:00:00,3922.37,3922.7,3898.4,3899.96,398.44953254
2025-10-16 18:05:00,3900.01,3900.96,3886.2,3889.28,190.79495725
2025-10-16 18:10:00,3891.08,3896.86,3880.0,3887.15,255.44766447
2025-10-16 18:15:00,3886.69,3905.9,3881.66,3891.52,32.5806627
2025-10-16 18:20:00,3892.67,3905.59,3892.67,3895.42,166.46035039
2025-10-16 18:25:00,3895.49,3898.53,3884.42,3887.22,22.90846126
2025-10-16 18:30:00,3889.73,3896.09,3883.16,3886.03,17.601864
2025-10-16 18:35:00,3885.8,3908.79,3885.8,3901.57,19.98244997
2025-10-16 18:40:00,3900.01,3916.55,3900.0,3909.08,320.35304394
2025-10-16 18:45:00,3909.09,3918.61,3902.51,3902.51,398.45107632
2025-10-16 18:50:00,3902.52,3904.77,3893.61,3902.82,243.43646778
2025-10-16 18:55:00,3902.62,3907.36,3896.19,3907.36,29.47911543
2025-10-16 19:00:00,3907.25,3911.36,3885.16,3896.71,60.9127073
2025-10-16 19:05:00,3897.13,3906.32,3894.65,3896.23,15.79551531
2025-10-16 19:10:00,3896.37,3900.99,3881.31,3885.0,28.52361176
2025-10-16 19:15:00,3885.29,3890.73,3874.11,3876.62,70.83851022
2025-10-16 19:20:00,3876.62,3886.94,3863.21,3886.9,434.70258607
2025-10-16 19:25:00,3886.89,3886.9,3873.92,3876.57,75.26238929
2025-10-16 19:30:00,3877.19,3879.05,3856.21,3867.07,242.38116884
2025-10-16 19:35:00,3867.06,3874.12,3854.03,3857.0,197.80898577
2025-10-16 19:40:00,3857.59,3869.05,3857.59,3862.99,107.33948676
2025-10-16 19:45:00,3863.0,3876.46,3855.64,3875.92,55.80415936
2025-10-16 19:50:00,3875.61,3892.43,3874.52,3882.36,44.51158566
2025-10-16 19:55:00,3881.4,3882.77,3867.66,3870.53,15.32139766
2025-10-16 20:00:00,3870.75,3879.91,3862.11,3863.25,16.46037886
2025-10-16 20:05:00,3862.61,3874.87,3858.96,3872.59,31.9223421
2025-10-16 20:10:00,3872.57,3875.7,3860.89,3862.23,107.58769438
2025-10-16 20:15:00,3863.08,3872.82,3863.08,3867.01,24.07820056
2025-10-16 20:20:00,3869.24,3871.75,3864.65,3867.1,29.91554373
2025-10-16 20:25:00,3866.67,3870.01,3854.17,3860.49,16.26770603
2025-10-16 20:30:00,3860.48,3860.48,3828.0,3830.0,503.51514343
2025-10-16 20:35:00,3829.99,3853.68,3829.99,3846.74,247.41731247
2025-10-16 20:40:00,3846.73,3846.73,3835.22,3846.61,60.36948833
2025-10-16 20:45:00,3846.62,3863.66,3846.62,3857.07,51.45098787
2025-10-16 20:50:00,3857.0,3858.85,3850.94,3858.85,28.86956039
2025-10-16 20:55:00,3858.84,3858.84,3842.0,3851.97,28.10977141
2025-10-16 21:00:00,3851.91,3859.36,3851.91,3853.66,26.27316324
2025-10-16 21:05:00,3858.07,3858.68,3843.15,3849.91,125.03860046
2025-10-16 21:10:00,3850.89,3863.33,3847.94,3861.92,36.22779642
2025-10-16 21:15:00,3859.06,3871.85,3856.01,3866.61,188.57491651
2025-10-16 21:20:00,3866.49,3866.49,3859.66,3864.96,19.02631546
2025-10-16 21:25:00,3865.31,3871.27,3864.77,3871.27,63.82691367
2025-10-16 21:30:00,3871.07,3877.47,3867.88,3876.06,25.14735138
2025-10-16 21:35:00,3876.11,3880.37,3875.32,3879.72,258.22182236
2025-10-16 21:40:00,3879.71,3879.72,3870.94,3870.94,19.42188398
2025-10-16 21:45:00,3873.3,3881.11,3873.3,3877.43,17.56006966
2025-10-16 21:50:00,3877.89,3881.81,3875.6,3880.34,5.75897911
2025-10-16 21:55:00,3880.34,3886.65,3879.85,3886.05,98.33061601
2025-10-16 22:00:00,3884.58,3894.9,3873.95,3882.6,171.29573528
2025-10-16 22:05:00,3882.6,3882.61,3873.76,3874.56,12.10587105
2025-10-16 22:10:00,3875.27,3877.58,3867.44,3868.31,41.24206151
2025-10-16 22:15:00,3867.71,3875.78,3867.6,3871.01,51.107103
2025-10-16 22:20:00,3871.02,3876.09,3871.02,3873.77,12.2588465
2025-10-16 22:25:00,3873.95,3878.73,3873.34,3875.07,22.62759047
2025-10-16 22:30:00,3875.07,3878.13,3871.93,3871.94,19.45763426
2025-10-16 22:35:00,3872.7,3880.85,3872.7,3880.0,43.71577394
2025-10-16 22:40:00,3877.86,3878.7,3871.33,3872.78,218.76758253
2025-10-16 22:45:00,3872.78,3872.78,3869.21,3869.97,23.69114006
2025-10-16 22:50:00,3869.96,3878.94,3869.6,3875.98,25.90809385
2025-10-16 22:55:00,3874.87,3874.99,3866.21,3867.03,28.52434466
2025-10-16 23:00:00,3867.03,3876.28,3862.02,3872.7,17.97781199
2025-10-16 23:05:00,3872.42,3878.18,3871.52,3878.18,14.99819181
2025-10-16 23:10:00,3877.69,3884.89,3877.69,3883.25,3.28938512
2025-10-16 23:15:00,3881.58,3889.46,3881.58,3888.83,4.13882317
2025-10-16 23:20:00,3889.32,3897.1,3888.74,3897.1,37.5036633
2025-10-16 23:25:00,3896.41,3896.41,3890.75,3893.88,5.69484165
2025-10-16 23:30:00,3893.57,3895.3,3891.35,3893.46,10.40524444
2025-10-16 23:35:00,3894.52,3894.52,3885.74,3885.78,3.39033922
2025-10-16 23:40:00,3886.44,3889.69,3886.1,3888.08,13.19121308
2025-10-16 23:45:00,3888.0,3895.39,3885.4,3885.79,15.21549581
2025-10-16 23:50:00,3886.58,3892.33,3886.58,3890.59,21.84000678
2025-10-16 23:55:00,3890.59,3895.75,3890.59,3895.24,179.06918502
2025-10-17 00:00:00,3895.24,3895.25,3889.98,3895.25,239.32890908
2025-10-17 00:05:00,3895.25,3900.0,3895.0,3899.99,12.33026063
2025-10-17 00:10:00,3900.0,3904.41,3900.0,3903.85,68.51210532
2025-10-17 00:15:00,3904.3,3904.51,3900.86,3902.92,15.3565502
2025-10-17 00:20:00,3903.83,3910.13,3900.16,3908.51,126.77261135
2025-10-17 00:25:00,3908.51,3916.2,3908.5,3915.75,38.6039445
2025-10-17 00:30:00,3915.75,3919.75,3910.01,3917.97,26.17378844
2025-10-17 00:35:00,3917.98,3922.53,3916.54,3919.29,251.72556928
2025-10-17 00:40:00,3919.29,3925.38,3919.29,3921.3,5.39380845
2025-10-17 00:45:00,3921.27,3921.27,3916.63,3918.01,14.91947327
2025-10-17 00:50:00,3918.01,3925.93,3916.84,3925.93,78.99545396
2025-10-17 00:55:00,3925.69,3926.06,3925.68,3925.7,201.9988876
2025-10-17 01:00:00,3925.7,3934.17,3925.7,3933.69,128.92372932
2025-10-17 01:05:00,3934.17,3949.0,3933.96,3940.64,25.44148766
2025-10-17 01:10:00,3941.16,3944.22,3935.32,3936.53,36.71255371
2025-10-17 01:15:00,3937.34,3942.99,3932.22,3932.44,19.95150977
2025-10-17 01:20:00,3933.01,3933.14,3929.0,3932.71,16.38730619
2025-10-17 01:25:00,3932.25,3932.25,3927.87,3930.0,16.30195921
2025-10-17 01:30:00,3930.0,3932.61,3925.7,3926.56,110.38675969
2025-10-17 01:35:00,3926.55,3926.55,3920.01,3922.43,11.65101014
2025-10-17 01:40:00,3922.42,3922.43,3912.16,3920.69,22.10017366
2025-10-17 01:45:00,3920.7,3922.0,3919.11,3921.99,2.73946369
2025-10-17 01:50:00,3922.0,3922.0,3908.5,3908.5,19.86273209
2025-10-17 01:55:00,3908.5,3920.8,3908.5,3920.8,117.23859918
2025-10-17 02:00:00,3920.8,3925.42,3918.31,3924.07,103.66908099
2025-10-17 02:05:00,3923.53,3923.53,3914.55,3915.8,2.83161498
2025-10-17 02:10:00,3914.55,3918.47,3911.63,3917.79,3.37767957
2025-10-17 02:15:00,3915.47,3915.47,3909.7,3909.74,31.88718609
2025-10-17 02:20:00,3911.16,3914.88,3909.64,3909.64,110.73298918
2025-10-17 02:25:00,3909.33,3909.65,3901.12,3903.12,35.39111183
2025-10-17 02:30:00,3903.11,3912.78,3903.11,3909.82,31.5733071
2025-10-17 02:35:00,3909.36,3915.96,3909.36,3914.37,13.41113095
2025-10-17 02:40:00,3914.72,3925.22,3913.68,3923.77,61.99656346
2025-10-17 02:45:00,3923.78,3926.93,3923.77,3925.04,21.44176165
2025-10-17 02:50:00,3924.21,3924.21,3916.74,3918.69,11.55511511
2025-10-17 02:55:00,3921.83,3932.07,3921.83,3923.37,10.28590081
2025-10-17 03:00:00,3923.38,3933.31,3923.37,3929.86,33.65095701
2025-10-17 03:05:00,3929.85,3929.85,3920.05,3928.23,11.59935743
2025-10-17 03:10:00,3927.79,3928.6,3921.41,3927.38,25.63431536
2025-10-17 03:15:00,3927.38,3932.95,3926.62,3929.49,7.41575662
2025-10-17 03:20:00,3929.49,3931.56,3927.44,3929.95,20.48279817
2025-10-17 03:25:00,3929.27,3931.42,3928.81,3930.39,8.18705345
2025-10-17 03:30:00,3928.28,3933.44,3927.81,3931.22,9.31207453
2025-10-17 03:35:00,3930.58,3934.19,3926.34,3926.95,94.1034481
2025-10-17 03:40:00,3927.87,3928.63,3923.71,3924.22,9.04518316
2025-10-17 03:45:00,3924.96,3933.14,3924.96,3933.06,13.33173222
2025-10-17 03:50:00,3932.09,3932.1,3926.63,3932.06,9.30817919
2025-10-17 03:55:00,3933.81,3935.88,3933.81,3934.28,14.0026721
2025-10-17 04:00:00,3934.66,3936.07,3931.63,3931.63,304.71036224
2025-10-17 04:05:00,3931.54,3931.75,3927.15,3929.36,8.426395
2025-10-17 04:10:00,3929.67,3931.01,3927.4,3930.74,5.39044688
2025-10-17 04:15:00,3930.68,3932.09,3926.41,3929.8,11.32514796
2025-10-17 04:20:00,3927.6,3930.28,3921.92,3923.96,50.39688288
2025-10-17 04:25:00,3923.75,3923.75,3920.42,3920.43,87.49140839
2025-10-17 04:30:00,3920.43,3930.0,3920.43,3929.96,1.13024706
2025-10-17 04:35:00,3929.96,3929.96,3921.39,3923.28,4.91826443
