timestamp,open,high,low,close,volume
2025-10-18 04:00:00,107139.9,107139.9,106521.4,106531.7,45.78706628
2025-10-18 05:00:00,106531.7,106856.0,106531.6,106856.0,12.64648301
2025-10-18 06:00:00,106810.1,106958.1,106799.9,106920.1,6.95577598
2025-10-18 07:00:00,106920.1,107492.6,106734.3,106734.3,28.8037698
2025-10-18 08:00:00,106734.3,106988.3,106679.2,106775.5,8.8194504
2025-10-18 09:00:00,106775.5,106991.6,106755.2,106991.6,7.34768724
2025-10-18 10:00:00,106991.6,107108.8,106860.0,106901.3,13.51915136
2025-10-18 11:00:00,106901.3,107273.4,106827.8,107252.1,48.72719421
2025-10-18 12:00:00,107252.2,107325.1,107004.0,107118.3,29.56072151
2025-10-18 13:00:00,107118.3,107118.3,106880.0,106972.3,11.79469857
2025-10-18 14:00:00,106972.3,107083.0,106840.2,107000.6,7.7842261
2025-10-18 15:00:00,107000.6,107163.6,106900.0,106980.0,16.56168094
2025-10-18 16:00:00,106980.0,107081.7,106544.7,106691.7,12.23530766
2025-10-18 17:00:00,106691.7,106900.0,106660.0,106900.0,14.25500931
2025-10-18 18:00:00,106900.0,106909.9,106800.0,106875.0,10.87092923
2025-10-18 19:00:00,106875.0,107083.0,106874.9,107083.0,18.65347042
2025-10-18 20:00:00,107083.0,107369.5,107060.1,107083.2,83.36327811
2025-10-18 21:00:00,107083.2,107225.4,106928.7,107225.4,96.56183904
2025-10-18 22:00:00,107225.4,107320.5,107150.0,107163.3,9.30623933
2025-10-18 23:00:00,107163.4,107199.0,107071.8,107199.0,20.44296032
2025-10-19 00:00:00,107199.0,107225.5,106786.7,106925.1,22.20002375
2025-10-19 01:00:00,106925.1,107020.0,106800.0,106991.9,19.80932655
2025-10-19 02:00:00,106991.8,107013.2,106830.7,106896.0,6.907464
2025-10-19 03:00:00,106896.1,107332.7,106868.1,107316.6,11.49211289
2025-10-19 04:00:00,107316.7,107316.7,107049.4,107080.1,3.59516472
2025-10-19 05:00:00,107080.1,107214.3,106863.2,106863.3,8.1965473
2025-10-19 06:00:00,106863.3,106932.6,106630.1,106797.5,37.98317509
2025-10-19 07:00:00,106797.5,106939.9,106750.0,106812.2,17.18854177
2025-10-19 08:00:00,106812.1,107154.4,106350.0,106484.0,37.38927897
2025-10-19 09:00:00,106484.1,108159.0,106125.2,107438.7,245.24936621
2025-10-19 10:00:00,107438.8,107870.6,107093.5,107870.5,20.55011523
2025-10-19 11:00:00,107870.6,108204.3,107698.1,107820.1,88.43617932
2025-10-19 12:00:00,107821.9,107857.7,107544.2,107641.1,36.98322014
2025-10-19 13:00:00,107641.2,108204.4,107453.3,108128.2,38.60756426
2025-10-19 14:00:00,108128.3,108542.5,107959.5,108473.9,82.93139737
2025-10-19 15:00:00,108474.0,108612.3,108400.3,108534.3,37.66393021
2025-10-19 16:00:00,108534.4,108986.2,108351.0,108690.0,56.77875721
2025-10-19 17:00:00,108690.1,109422.8,108690.0,109158.8,89.43679068
2025-10-19 18:00:00,109158.9,109444.0,109158.8,109431.7,67.22041371
2025-10-19 19:00:00,109431.8,109431.8,108870.0,108969.9,55.41069887
2025-10-19 20:00:00,108970.0,109038.3,108878.2,108939.0,24.80677726
2025-10-19 21:00:00,108939.0,108939.1,108685.9,108777.4,12.79005145
2025-10-19 22:00:00,108777.5,109353.8,108777.4,109190.2,49.37900695
2025-10-19 23:00:00,109190.3,109190.3,108548.0,108669.8,23.24206841
2025-10-20 00:00:00,108669.8,108669.9,107466.8,108099.8,88.65910944
2025-10-20 01:00:00,108099.8,108282.3,108000.0,108128.2,16.23971997
2025-10-20 02:00:00,108128.2,108993.6,107965.9,108831.6,14.49080266
2025-10-20 03:00:00,108831.7,110499.0,108640.0,110193.8,115.39633642
2025-10-20 04:00:00,110193.8,110487.3,110003.6,110425.0,76.47696611
2025-10-20 05:00:00,110425.0,111111.0,110370.1,111050.2,84.34332688
2025-10-20 06:00:00,111050.2,111345.9,111050.1,111345.9,55.2440217
2025-10-20 07:00:00,111345.9,111399.9,111100.0,111177.8,95.81987719
2025-10-20 08:00:00,111177.9,111640.0,111003.3,111154.9,89.4558862
2025-10-20 09:00:00,111155.0,111210.5,110722.1,110999.9,50.50680755
2025-10-20 10:00:00,111000.0,111084.0,110729.2,110763.9,43.27374307
2025-10-20 11:00:00,110763.9,111049.4,110680.2,111035.2,17.5202923
2025-10-20 12:00:00,111035.2,111200.0,110782.4,110800.0,161.49320097
2025-10-20 13:00:00,110800.0,111194.1,110626.5,111183.6,622.26826121
2025-10-20 14:00:00,111183.6,111361.0,110779.5,111270.0,101.55708514
2025-10-20 15:00:00,111270.1,111700.1,111104.3,111176.9,67.09077334
2025-10-20 16:00:00,111176.9,111310.2,110148.2,110703.8,241.66186049
2025-10-20 17:00:00,110703.8,111079.9,109928.5,110312.6,99.28687722
2025-10-20 18:00:00,110312.6,110916.0,110272.1,110916.0,99.44223308
2025-10-20 19:00:00,110916.0,111032.2,110590.0,110887.8,70.55203339
2025-10-20 20:00:00,110887.8,111289.5,110694.5,111050.1,94.35247609
2025-10-20 21:00:00,111050.1,111235.0,110560.5,110596.1,61.86474032
2025-10-20 22:00:00,110596.1,110899.7,110452.6,110853.1,12.24550952
2025-10-20 23:00:00,110853.1,110858.0,110566.4,110574.4,65.69415116
2025-10-21 00:00:00,110574.4,110574.4,110189.9,110516.3,72.56459027
2025-10-21 01:00:00,110516.3,110516.3,109600.0,109833.0,25.88985187
2025-10-21 02:00:00,109833.1,109899.3,109440.0,109546.2,64.94751533
2025-10-21 03:00:00,109546.2,109626.2,109100.0,109108.2,102.75558903
2025-10-21 04:00:00,109108.3,109108.3,107708.6,107839.9,151.54266333
2025-10-21 05:00:00,107839.9,107987.4,107500.0,107569.6,56.90006938
2025-10-21 06:00:00,107569.6,108187.1,107562.7,107965.6,51.21863989
2025-10-21 07:00:00,107965.6,108187.1,107677.6,108110.1,29.40596825
2025-10-21 08:00:00,108110.1,108110.1,107531.3,107770.1,14.74642541
2025-10-21 09:00:00,107770.0,107885.7,107644.3,107799.6,19.59009635
2025-10-21 10:00:00,107799.6,108810.1,107641.2,108590.1,30.97141678
2025-10-21 11:00:00,108590.1,108641.1,108260.1,108615.2,42.76720777
2025-10-21 12:00:00,108615.2,109505.4,108561.1,108837.8,108.3745884
2025-10-21 13:00:00,108837.8,108865.7,107906.0,108470.1,147.17960643
2025-10-21 14:00:00,108470.1,112355.6,108470.1,112199.9,315.58643608
2025-10-21 15:00:00,112221.3,113569.2,111807.7,113414.8,400.3413458
2025-10-21 16:00:00,113415.5,114000.0,112536.4,112536.6,175.96504496
2025-10-21 17:00:00,112536.6,113000.0,111825.1,112095.3,188.75401872
2025-10-21 18:00:00,112095.3,112279.4,111450.0,112011.6,100.98973239
2025-10-21 19:00:00,112011.6,112186.3,111667.0,111871.1,30.91267985
2025-10-21 20:00:00,111871.2,111871.2,110668.6,110866.2,91.12420252
2025-10-21 21:00:00,110866.3,111079.7,110126.8,110914.4,68.9695566
2025-10-21 22:00:00,110910.1,110910.1,108328.6,109102.3,194.43307724
2025-10-21 23:00:00,109102.3,109399.9,108165.5,108406.1,88.46451618
2025-10-22 00:00:00,108406.1,108655.1,107925.6,108038.9,153.89525046
2025-10-22 01:00:00,108038.9,108522.2,108038.9,108402.6,50.06797012
2025-10-22 02:00:00,108402.6,108682.4,108331.1,108331.1,36.44143992
2025-10-22 03:00:00,108331.1,108331.1,108000.0,108207.0,17.5139157
2025-10-22 04:00:00,108207.0,108676.5,108206.9,108676.5,18.19816455
2025-10-22 05:00:00,108676.5,108676.5,107955.0,108212.0,44.70834886
2025-10-22 06:00:00,108212.0,108390.1,108013.2,108062.0,30.76527825
2025-10-22 07:00:00,108062.1,108321.5,107726.6,108310.0,104.47945925
2025-10-22 08:00:00,108310.0,108386.3,108147.7,108320.0,20.02871334
2025-10-22 09:00:00,108320.0,108320.0,107883.1,108024.1,35.0583285
2025-10-22 10:00:00,108024.2,108148.9,107709.0,107738.1,20.9565739
2025-10-22 11:00:00,107738.1,108264.4,106885.1,107601.3,155.15235013
2025-10-22 12:00:00,107601.3,108428.8,107568.0,108086.0,101.23358874
2025-10-22 13:00:00,108086.0,109032.3,107751.9,108880.0,221.03955559
2025-10-22 14:00:00,108880.1,108947.0,107455.8,108947.0,291.88420423
2025-10-22 15:00:00,108947.0,109156.4,107772.8,108430.0,162.0352143
2025-10-22 16:00:00,108430.1,108738.1,107932.1,108200.0,87.08754393
2025-10-22 17:00:00,108200.0,108328.3,107620.3,107800.2,158.83172316
2025-10-22 18:00:00,107800.2,108178.4,107520.1,108000.0,59.20043727
2025-10-22 19:00:00,108000.8,108344.5,107789.0,107814.0,167.68460859
2025-10-22 20:00:00,107814.0,108020.0,107534.7,107662.0,135.78190449
2025-10-22 21:00:00,107662.0,107683.1,106717.0,107171.9,138.94442603
2025-10-22 22:00:00,107171.9,107650.2,106931.3,107200.0,35.66113373
2025-10-22 23:00:00,107200.0,107896.6,107199.8,107644.1,42.39291668
2025-10-23 00:00:00,107644.1,107958.5,107556.3,107911.9,12.13562648
2025-10-23 01:00:00,107911.9,108438.4,107909.4,108181.2,94.13503903
2025-10-23 02:00:00,108181.2,108389.9,108129.0,108389.9,13.35391953
2025-10-23 03:00:00,108390.0,108732.7,108359.9,108389.8,42.20801027
2025-10-23 04:00:00,108389.9,108939.2,108389.8,108723.4,43.02088761
2025-10-23 05:00:00,108723.5,109050.1,108690.0,109050.0,53.80463651
2025-10-23 06:00:00,109050.1,110300.0,108960.0,110283.3,170.67485672
2025-10-23 07:00:00,110283.4,110292.5,109300.0,109330.1,22.1715246
2025-10-23 08:00:00,109330.1,109907.8,109330.0,109489.4,26.4091744
2025-10-23 09:00:00,109489.5,109489.5,109161.5,109437.0,38.96258969
2025-10-23 10:00:00,109437.0,109706.3,109434.7,109503.6,45.28959334
2025-10-23 11:00:00,109503.7,109674.3,109211.6,109269.0,117.79376076
2025-10-23 12:00:00,109269.0,109269.0,108710.3,109103.9,46.41367293
2025-10-23 13:00:00,109104.0,109628.9,108897.0,109490.0,44.19004632
2025-10-23 14:00:00,109490.0,109839.6,108800.0,109620.6,134.67674412
2025-10-23 15:00:00,109620.6,110156.4,109603.5,109935.7,104.97986699
2025-10-23 16:00:00,109935.8,110599.5,109750.0,110300.7,89.68772351
2025-10-23 17:00:00,110300.7,111291.0,109747.4,111250.0,198.89300206
2025-10-23 18:00:00,111250.0,111296.0,110326.2,110613.8,118.99251387
2025-10-23 19:00:00,110613.9,110613.9,110163.4,110266.3,24.41182811
2025-10-23 20:00:00,110266.4,110266.4,109364.9,109560.0,36.98620237
2025-10-23 21:00:00,109560.1,109728.8,109480.9,109590.1,20.21644509
2025-10-23 22:00:00,109590.1,110130.1,109590.0,110010.1,27.303417
2025-10-23 23:00:00,110010.1,110119.4,109889.9,110080.0,40.99297832
2025-10-24 00:00:00,110080.0,110699.6,110032.5,110570.1,27.84160984
2025-10-24 01:00:00,110570.1,110662.9,110246.9,110613.0,13.0194849
2025-10-24 02:00:00,110613.0,110800.0,110423.9,110699.3,17.03584023
2025-10-24 03:00:00,110699.4,110699.4,110343.4,110439.9,15.49780265
2025-10-24 04:00:00,110440.0,111444.5,110408.0,111255.0,27.07993617
2025-10-24 05:00:00,111255.1,111316.1,111013.5,111274.4,60.61804906
2025-10-24 06:00:00,111274.4,111479.0,111160.2,111438.9,34.79267388
2025-10-24 07:00:00,111439.0,111482.0,110887.7,111075.9,22.62232819
2025-10-24 08:00:00,111076.0,111242.0,110766.1,111170.0,13.63868457
2025-10-24 09:00:00,111170.1,111485.0,111108.0,111330.0,24.45056025
2025-10-24 10:00:00,111330.0,111330.0,111094.2,111187.3,31.57904045
2025-10-24 11:00:00,111187.3,111235.2,110626.5,111050.2,59.06571086
2025-10-24 12:00:00,111050.2,112400.0,110941.9,111258.9,452.34752374
2025-10-24 13:00:00,111258.9,111452.0,110446.0,110910.0,199.69988021
2025-10-24 14:00:00,110909.9,110910.0,109757.8,110149.0,226.28434308
2025-10-24 15:00:00,110149.0,110598.0,109950.0,110060.1,89.28264028
2025-10-24 16:00:00,110060.1,110330.0,109896.0,110256.9,30.79160212
2025-10-24 17:00:00,110256.9,110566.9,110210.0,110252.6,40.92258613
2025-10-24 18:00:00,110252.6,110600.0,110171.0,110600.0,32.72709158
2025-10-24 19:00:00,110600.0,110947.0,110581.6,110641.9,75.50813932
2025-10-24 20:00:00,110642.0,111018.9,110528.9,110900.0,79.81741273
2025-10-24 21:00:00,110900.0,111067.0,110714.0,111067.0,20.93318715
2025-10-24 22:00:00,111067.0,111100.0,110980.2,110999.9,62.85635927
2025-10-24 23:00:00,111006.0,111100.0,110920.0,111000.0,12.9927334
2025-10-25 00:00:00,111000.0,111010.0,110700.0,110783.0,10.16568704
